,bio,location,num_followers,num_following,num_repos,time_created,time_updated,user_id,user_name
236,Time waits for no one.,Chongqing,29.0,35.0,74.0,2015-01-17 03:50:16,2019-03-25 03:08:21,10571480.0,Neras
237,,,0.0,0.0,0.0,2015-02-06 01:18:13,2019-04-19 12:09:10,10877908.0,EnjoyD
238,,,4.0,5.0,33.0,2013-10-08 03:12:24,2019-03-29 19:55:51,5636066.0,ButtFly
239,淡泊明静，志存高远,"ShenZhen,China",1.0,13.0,18.0,2016-08-07 20:38:29,2019-03-23 02:15:38,20895328.0,shawlp
240,,,0.0,0.0,4.0,2019-01-10 19:57:50,2019-02-13 19:47:43,46582445.0,xachx
241,,,1.0,0.0,7.0,2011-10-25 06:07:49,2019-03-27 20:29:23,1150512.0,jixc1985
242,,,2.0,5.0,15.0,2011-12-20 20:42:15,2019-02-22 10:00:24,1276591.0,jewes
243,,Shanghai,0.0,5.0,10.0,2015-06-18 21:38:33,2019-03-13 08:31:30,12960851.0,peacehep
244,,shanghai,0.0,2.0,47.0,2016-04-18 01:58:44,2019-04-19 22:06:02,18525252.0,junxinzhang
245,,,0.0,6.0,9.0,2015-09-02 08:18:02,2019-03-12 20:34:48,14092817.0,CJMyGitHub
246,,SiChuan.Chengdu,7.0,13.0,15.0,2015-04-08 21:44:36,2019-04-10 04:34:33,11863965.0,ferdinandhuang
247,,,0.0,0.0,0.0,2017-12-13 21:26:56,2019-03-06 01:51:01,34528581.0,eightyplussix
248,Lucky Star is only interested in prepared people,,1.0,1.0,13.0,2015-11-23 02:16:53,2019-03-27 20:51:48,15976276.0,ys323945
249,MySQL DBA,"Shenzhen, China",2.0,6.0,4.0,2012-05-24 03:58:55,2019-04-02 09:24:20,1773357.0,tyoungcn
250,Life is short. Play!,China JiangSu NanJing,3.0,10.0,10.0,2016-03-07 09:36:53,2019-04-17 08:55:55,17705278.0,JohnsonBryant
251,,,39.0,50.0,37.0,2012-10-16 09:53:25,2019-02-13 04:13:07,2573630.0,ChJJin
252,,,6.0,22.0,150.0,2015-07-21 11:56:35,2019-03-21 09:06:34,13438498.0,AndyZhaoHe
253,,,1.0,7.0,14.0,2016-08-31 21:09:07,2019-03-23 21:04:02,21375504.0,xiongmeihui
254,,,0.0,1.0,0.0,2016-10-22 01:42:58,2019-02-20 08:57:55,22993825.0,Yinxijing
255,,,0.0,0.0,0.0,2016-07-11 02:14:39,2019-03-27 20:30:32,20393764.0,GracefulPanda
256,,,0.0,0.0,1.0,2018-11-01 08:34:53,2019-04-02 07:46:20,44673665.0,yizhuzi
257,,,0.0,0.0,0.0,2018-08-13 01:48:07,2019-03-13 02:35:53,42335527.0,suoyalun
258,,,0.0,0.0,1.0,2017-02-20 11:03:41,2019-04-09 17:59:23,25906492.0,Suyohe
259,,,0.0,0.0,0.0,2017-12-18 21:50:14,2019-03-18 20:01:26,34668500.0,increase0102
260,,,0.0,4.0,7.0,2015-12-20 23:09:21,2019-04-18 04:52:32,16377964.0,jhz1103
261,,,0.0,4.0,43.0,2015-10-10 04:19:38,2019-03-27 20:30:53,15062195.0,WindsSunShine
262,862022491@qq.com,,0.0,0.0,3.0,2018-04-21 22:38:56,2019-03-27 21:09:10,38598716.0,ningstudy
263,,,10.0,10.0,11.0,2016-01-07 21:29:10,2018-04-23 10:11:12,16603080.0,Fov6363
264,,,0.0,0.0,1.0,2017-04-18 09:57:52,2019-03-31 22:50:30,27732420.0,LingCCY
265,,,3.0,6.0,50.0,2016-03-09 03:15:48,2019-04-16 09:59:57,17739447.0,formercoding
266,,"ChengDu,China",1.0,5.0,20.0,2013-07-04 03:23:55,2019-03-27 20:31:04,4937499.0,xxponline
267,经世致用,,0.0,0.0,15.0,2018-01-20 08:51:32,2019-02-24 00:27:47,35630363.0,iswangaiguo
268,,,0.0,0.0,5.0,2016-03-07 03:54:28,2019-03-05 21:46:43,17699478.0,zgzvoid
269,"make it work!
make it right!
make it fast!",guangzhou China,8.0,53.0,40.0,2014-10-17 20:24:22,2019-04-12 02:59:20,9290048.0,yangzuwei
270,,"ShenZhen, China",1.0,3.0,2.0,2017-09-13 00:21:45,2019-04-10 21:16:10,31913351.0,flynull
271,阿里影业开发专家，熟悉 Java、.NET、前端 技术栈。微信公众号「劼哥舍」、知识星球「劼哥每日分享」。,china,173.0,11.0,16.0,2012-03-17 00:53:12,2019-04-15 12:00:20,1546345.0,stone0090
272,喵,,2.0,10.0,127.0,2016-06-14 20:48:11,2019-04-20 21:26:12,19941977.0,f8q8
273,,,0.0,0.0,11.0,2017-02-21 00:51:30,2019-03-15 02:24:16,25919689.0,RangNiLinDeKaiXin
274,,,1.0,2.0,3.0,2016-10-11 02:25:08,2019-04-02 10:51:16,22763821.0,jerryliOFjava
275,"AutoML, DeepLearning",Hangzhou,1.0,1.0,10.0,2015-07-12 22:11:37,2019-03-26 04:31:31,13307423.0,Frag17
276,,,2.0,5.0,11.0,2017-07-25 06:18:44,2019-04-06 03:14:17,30435412.0,yangtianyu92
277,,,0.0,0.0,2.0,2016-11-08 01:19:10,2019-03-27 20:33:38,23329917.0,recoversu
278,,,0.0,1.0,1.0,2017-11-23 03:49:58,2019-03-27 20:31:12,33925437.0,Sir-hong
279,,,0.0,0.0,22.0,2016-07-01 03:12:16,2019-04-16 00:46:51,20239172.0,tangchunbo
280,,Fuzhou Fujian,2.0,30.0,2.0,2016-01-03 02:15:35,2018-01-05 20:53:23,16523780.0,qq15159349731
281,,,0.0,1.0,2.0,2016-06-20 03:15:51,2019-04-21 03:30:22,20039894.0,zhouhui2178
282,我一位前端开发爱好者,中国 广东省 广州市 天河区,1.0,1.0,9.0,2016-08-30 02:08:30,2019-04-04 23:34:15,21330779.0,Zero-Anonymous
283,,,6.0,76.0,12.0,2015-09-10 02:05:37,2019-04-09 22:07:32,14213152.0,iezlli
284,,,0.0,0.0,14.0,2017-02-13 02:11:51,2019-03-07 02:43:15,25736606.0,EIMadrigal
285,,,0.0,4.0,17.0,2016-09-15 10:53:43,2019-04-03 20:05:14,22220973.0,BanGyJ
286,,China,0.0,0.0,0.0,2016-04-11 04:13:25,2019-03-27 20:31:17,18394070.0,ArchonJ
287,,,1.0,15.0,40.0,2016-10-04 22:28:42,2019-03-28 19:31:42,22629976.0,Ddd1101
288,,,41.0,27.0,11.0,2017-03-14 22:54:21,2019-03-15 07:08:55,26425106.0,yychuyu
289,,,1.0,2.0,18.0,2016-01-21 21:18:55,2019-04-02 21:40:58,16829238.0,Swordce
290,,,1.0,1.0,4.0,2018-08-15 06:55:47,2019-04-20 10:58:46,42409087.0,ahuan9527
291,,,4.0,4.0,46.0,2015-10-19 04:40:59,2019-04-20 09:12:08,15193200.0,ChinaTang
292,,,0.0,0.0,8.0,2016-02-20 01:13:24,2019-03-30 03:09:21,17350335.0,xiaoyaozuihao
293,,,2.0,0.0,11.0,2016-04-17 22:26:18,2018-10-23 01:40:15,18522549.0,Wenyi751
294,,,1.0,0.0,15.0,2015-02-24 03:58:54,2019-04-09 09:39:55,11173331.0,swordcheng
295,微信：chancejohn,China nanjing,14.0,126.0,126.0,2013-03-10 23:41:00,2019-04-19 16:38:16,3828352.0,zhuchance
296,A PHP Web Artisans,Shenzhen,1.0,1.0,11.0,2014-10-08 05:22:18,2019-04-01 03:45:27,9076442.0,kubill
297,Focus on deep learning and natural language processing.,"Shenzhen, China",6.0,20.0,10.0,2015-08-19 05:16:50,2019-04-09 06:35:15,13867742.0,ztangnlp
298,,,5.0,10.0,9.0,2013-12-19 09:29:32,2019-03-29 14:31:39,6223438.0,eseshen
299,阿飞要怎么才能成为大佬呢w,,0.0,0.0,9.0,2015-09-26 21:09:27,2019-03-27 20:33:37,14855943.0,hentaiFly
300,,,2.0,2.0,5.0,2016-02-26 06:15:40,2019-04-18 03:28:43,17494027.0,njudml
301,,"ChongQing, china",2.0,2.0,7.0,2015-05-07 04:26:43,2019-03-29 07:36:41,12293174.0,zh-or
302,,,2.0,13.0,3.0,2017-06-29 17:16:04,2019-04-20 23:19:06,29786054.0,simonzhen
303,,,0.0,0.0,3.0,2018-07-24 02:39:38,2019-01-30 03:34:30,41614321.0,Aixipip
304,,,1.0,3.0,5.0,2015-04-02 04:10:43,2019-04-12 09:36:08,11768828.0,961588579
305,,,5.0,5.0,15.0,2012-11-29 08:05:52,2019-03-27 20:30:59,2921575.0,franklyhuan
306,,,0.0,13.0,63.0,2015-03-23 08:00:01,2019-04-09 01:59:58,11613261.0,zyazxr
307,,,0.0,3.0,3.0,2014-12-24 22:17:42,2019-04-19 20:01:29,10293619.0,punisherj
308,,,6.0,12.0,13.0,2015-07-15 06:09:16,2019-03-30 04:53:34,13348758.0,okayz
309,仰天大笑出门去，我辈岂是蓬蒿人,,4.0,19.0,29.0,2015-06-18 00:58:22,2019-03-29 02:54:55,12947361.0,dadaa1
310,A .NET Programmer,北京,4.0,25.0,24.0,2014-03-28 01:31:26,2019-03-23 09:51:26,7089227.0,venux
311,,,0.0,1.0,3.0,2018-05-01 03:26:30,2019-03-29 04:49:22,38878754.0,natianxiayu
312,"他很懒,什么也没有留下","SZ, PRC",2.0,3.0,40.0,2016-08-11 20:43:55,2019-04-11 09:31:57,20981279.0,wooou
313,,,0.0,12.0,14.0,2015-09-20 21:03:01,2019-03-13 19:31:57,14501898.0,gaoyanbin1314
314,"这里是一枚大灯泡的小gayhub

萌康娜-V-","guangzhou,China",463.0,38.0,80.0,2015-03-24 07:04:32,2019-04-08 00:36:22,11629986.0,razerdp
315,"Talk is cheap,Show me code.",Suzhou,0.0,2.0,5.0,2015-10-14 02:45:01,2019-02-20 09:25:15,15120526.0,hj4859199
316,,beijing,0.0,0.0,1.0,2018-08-12 21:50:44,2019-03-27 20:31:32,42330470.0,EndlessZJH
317,,,0.0,0.0,8.0,2018-03-21 01:15:00,2019-03-28 20:50:25,37610687.0,fengdygaga
318,,guangzhou,0.0,6.0,0.0,2017-03-14 03:00:26,2019-03-18 04:33:25,26402999.0,wihalo
319,,,2.0,1.0,6.0,2017-07-24 22:45:32,2019-04-15 07:40:44,30426265.0,zxc7744574
320,,,0.0,0.0,1.0,2019-03-26 21:11:13,2019-04-11 00:19:30,48973003.0,Wangzx2046
321,调接口的。,,2.0,3.0,1.0,2017-07-28 10:30:04,2019-04-19 09:18:56,30531384.0,orzYancy
322,,,6.0,23.0,35.0,2015-09-10 03:34:19,2019-04-08 07:19:12,14214416.0,snlo
323,,,0.0,1.0,3.0,2013-12-13 05:47:01,2019-03-27 20:31:53,6177586.0,JohnQuick
324,"dotnet Web Developer,  focus on Microservice Architecture, Big Data","Hangzhou, China",24.0,31.0,21.0,2013-05-25 03:49:40,2019-02-13 12:26:44,4525760.0,wanlitao
325,,,0.0,0.0,5.0,2018-08-02 22:02:37,2019-03-27 20:31:58,42053301.0,YangSail
326,,,0.0,1.0,9.0,2016-05-23 22:54:16,2019-04-21 01:32:24,19544299.0,cwq0903
327,,,0.0,0.0,8.0,2017-09-12 02:39:00,2019-02-18 00:34:03,31880943.0,huchanglon
328,,,0.0,0.0,0.0,2019-03-27 20:18:41,2019-03-27 20:24:48,49009481.0,Ragnarok-E4
329,,,2.0,1.0,43.0,2013-04-12 00:53:20,2018-11-14 03:55:40,4133729.0,lamefox
330,,,0.0,0.0,0.0,2019-02-27 00:37:14,2019-03-18 00:42:42,48043619.0,endless-horizon
331,,,0.0,0.0,2.0,2015-05-10 09:45:40,2019-03-27 20:32:02,12382161.0,majiorxiu
332,,hangzhou,9.0,188.0,68.0,2014-04-21 09:36:31,2019-04-19 20:10:25,7362290.0,QIanGua
333,"程序员？爱生活？爱学习？程序员不需要情商？Tag can't be apply rudely！Do what you want，become your fantasy.
","Sichuan,ChengDu",51.0,133.0,13.0,2016-05-23 22:58:34,2019-02-28 02:22:29,19544347.0,KellenHu
334,,,1.0,22.0,34.0,2015-01-03 09:07:38,2019-04-20 06:27:15,10381300.0,langxing
335,,,0.0,0.0,4.0,2016-07-18 02:19:01,2019-03-18 03:18:16,20512025.0,sun-quan
336,,,0.0,0.0,3.0,2017-06-22 08:44:12,2019-02-13 04:31:54,29630626.0,MrXuan3168
337,,,0.0,0.0,1.0,2018-09-04 03:34:04,2019-04-11 02:28:27,42961488.0,BingbinWang
338,,,2.0,9.0,163.0,2012-01-04 22:15:32,2019-03-20 01:32:00,1305598.0,shinexunju
339,,,1.0,1.0,25.0,2016-10-31 04:06:11,2019-03-16 22:03:11,23165217.0,Aa136075837
340,,,2.0,0.0,4.0,2017-09-19 01:07:41,2019-04-15 07:33:07,32088064.0,FrankWangJQ
341,,,0.0,0.0,0.0,2019-03-27 20:27:24,2019-03-27 20:27:24,49009705.0,a328685072
342,,,1.0,0.0,2.0,2014-08-04 03:13:10,2019-03-29 20:54:36,8349135.0,CHYRequest
343,,,0.0,0.0,2.0,2017-03-10 04:41:31,2019-03-25 02:51:14,26323358.0,sryhgx
344,,,0.0,1.0,4.0,2018-08-30 02:11:33,2019-04-03 10:38:58,42830417.0,764990722
345,Noob,"Jinan City, Shandong Province, China.",2.0,2.0,7.0,2016-01-09 04:18:09,2019-04-10 21:58:59,16621459.0,mangoknight
346,,,0.0,2.0,8.0,2013-12-02 03:15:33,2018-11-15 03:56:18,6083663.0,fayewong1991
347,,SiChuan University,0.0,2.0,15.0,2014-07-20 20:44:47,2019-02-21 11:54:38,8219398.0,bingxueyizhou
348,rookie,Wuxi China,1.0,7.0,2.0,2018-03-11 03:31:53,2019-03-11 10:44:57,37261904.0,Akimizu1994
349,java developer 兼 前端开发 构建只用过 vue,苏州-园区,2.0,7.0,7.0,2015-09-16 01:24:05,2019-02-13 07:22:11,14307466.0,chen87548081
350,,,0.0,1.0,3.0,2018-04-26 21:47:18,2019-04-11 03:03:53,38774301.0,HelloHchen
351,,,2.0,2.0,3.0,2017-04-16 23:49:46,2019-04-09 20:41:34,27663389.0,woshitangebupasui
352,,,1.0,1.0,163.0,2012-12-21 05:16:02,2019-02-20 06:44:18,3097279.0,phoenixbull
353,Juruo/Caiji/Laji/Mengxin,,1.0,1.0,6.0,2018-05-26 19:21:52,2019-04-18 18:47:53,39660673.0,Farewellswind
354,,,2.0,9.0,4.0,2013-11-27 05:38:48,2019-04-18 08:22:32,6049073.0,liujunfeng941225
355,,,1.0,0.0,0.0,2016-05-16 08:52:55,2019-03-28 04:07:37,19390072.0,wangmoshang
356,,,0.0,2.0,6.0,2016-10-01 04:49:07,2019-03-27 20:27:28,22558617.0,ArlenFuCN
357,,,2.0,38.0,25.0,2015-08-12 19:09:43,2019-02-19 07:11:57,13773612.0,ZhanXuzhao
358,A coder on the road,,1.0,1.0,9.0,2014-07-14 22:22:39,2018-09-04 06:43:41,8164826.0,PamPanIOS
359,,,3.0,2.0,2.0,2015-09-04 05:08:24,2019-03-27 20:32:25,14124339.0,urielvan
360,A programmer,"Beijing, China",7.0,76.0,45.0,2011-06-08 22:16:20,2019-04-21 09:39:41,839065.0,AnthonyDou
361,,shanghai,1.0,0.0,53.0,2013-08-14 21:09:50,2019-03-27 20:23:17,5234128.0,justzhao
362,,,1.0,0.0,6.0,2016-08-17 07:48:41,2018-12-05 05:22:52,21081708.0,laojinbao
363,,,0.0,8.0,83.0,2015-11-18 02:53:04,2019-03-25 17:10:25,15903953.0,wangzaidali
364,行到水穷处，坐看云起时。,中国-重庆市,13.0,14.0,20.0,2016-01-18 07:01:31,2019-02-25 10:25:04,16758420.0,chunge16
365,,"Guangzhou, China",46.0,31.0,12.0,2015-05-04 02:27:05,2019-03-16 20:43:12,12230340.0,longxinH
366,,changsha,16.0,19.0,22.0,2014-04-23 21:14:11,2019-03-27 20:33:43,7390601.0,flybears
367,,,0.0,0.0,10.0,2016-05-25 02:49:42,2019-04-20 01:02:51,19567041.0,416207298
368,python tensorflower  c# c++ ,china,0.0,7.0,3.0,2015-11-06 02:58:02,2019-04-16 05:09:53,15685043.0,SunshineNikola
369,,,1.0,0.0,6.0,2016-03-16 02:05:37,2019-02-21 22:13:45,17871901.0,tgbhj
370,现实衬托出理想梦幻的伟大纯净！,广州,0.0,0.0,2.0,2017-08-18 04:43:05,2019-01-11 00:30:23,31128631.0,Robert-Wen
371,,,1.0,1.0,16.0,2016-11-26 07:31:09,2019-04-12 07:46:41,24189416.0,lreaderl
372,,,0.0,0.0,39.0,2016-07-05 20:51:20,2019-02-12 01:30:41,20310841.0,houwenbiao
373,"Across The Great Fire Wall, We can reach every corner in the world.",,9.0,37.0,10.0,2015-07-05 20:19:19,2019-03-27 20:32:35,13192032.0,4lan5
374,,,0.0,6.0,5.0,2017-05-09 09:15:09,2019-04-17 23:09:44,28567807.0,Brain97
375,,,0.0,1.0,0.0,2017-10-09 02:47:29,2019-01-06 04:06:51,32632734.0,liyuchuan86
376,,,7.0,22.0,34.0,2013-08-21 08:56:28,2018-11-28 20:09:56,5278911.0,dpp2009
377,,,0.0,0.0,0.0,2018-05-08 21:43:27,2019-04-09 07:01:37,39109657.0,yeqifeng2288
378,,,0.0,0.0,1.0,2019-03-12 20:53:03,2019-03-18 04:52:33,48501128.0,kkirkdai
379,,,0.0,1.0,24.0,2014-06-24 00:17:22,2019-03-21 04:22:25,7971786.0,manwjc
380,,,4.0,2.0,9.0,2015-07-11 07:39:28,2019-03-30 20:35:53,13288297.0,blying
381,,,0.0,0.0,3.0,2017-09-16 20:30:05,2019-03-29 20:57:45,32026152.0,LjccjL
382,,,1.0,10.0,26.0,2016-10-17 09:00:46,2019-03-05 10:29:46,22889646.0,WemtFox
383,lalala~,,0.0,1.0,13.0,2017-05-19 01:52:56,2019-03-07 00:44:21,28800944.0,ShineLuo142
384,,,0.0,0.0,2.0,2016-01-19 22:19:23,2018-07-12 01:02:44,16789979.0,takcdc
385,,,0.0,0.0,16.0,2017-04-12 20:04:33,2018-11-07 08:10:01,27389750.0,ZengAtHere
386,,,0.0,0.0,0.0,2017-11-28 02:40:26,2019-03-27 20:39:33,34055223.0,BurningCalorie22
387,,Shanghai,0.0,7.0,3.0,2016-09-07 03:41:20,2019-03-27 20:32:21,22048333.0,lvyishan
388,null,,2.0,1.0,6.0,2017-07-23 20:34:02,2019-04-15 20:13:57,30396405.0,0MOoN0
389,,,0.0,0.0,4.0,2017-08-26 20:59:08,2019-03-24 01:54:28,31378606.0,gaochao93
390,"Love coding,Love life.",Suzhou,3.0,5.0,1.0,2015-12-17 08:37:25,2019-04-19 00:34:55,16337194.0,iOSChenQiang
391,,GuangDong ShenZhen,6.0,41.0,20.0,2013-08-17 09:37:52,2019-04-18 11:24:48,5250960.0,tidyko
392,,,2.0,28.0,31.0,2017-06-27 02:01:01,2019-03-22 06:26:30,29725051.0,hanoi110
393,Valar Morghulis,ShangHai,9.0,44.0,103.0,2014-12-17 04:08:14,2019-04-06 08:30:34,10218866.0,wizos
394,,,0.0,0.0,15.0,2015-11-08 09:16:10,2019-04-19 23:49:56,15715884.0,dinghmcn
395,,,0.0,0.0,2.0,2018-01-12 22:12:57,2018-08-06 21:47:42,35388845.0,baoZouDeXiaoYangTuo
396,DBA@Netease,Hangzhou,8.0,22.0,5.0,2012-11-25 10:41:10,2019-04-17 02:24:17,2885034.0,KayGuoWhu
397,,,2.0,15.0,12.0,2016-07-27 22:28:08,2019-04-06 00:57:24,20694937.0,ananas-xxj
398,,hangzhou,2.0,5.0,114.0,2013-01-30 04:01:09,2019-03-27 20:32:59,3425837.0,qiyongqiang
399,,,0.0,1.0,3.0,2018-04-14 06:33:35,2019-03-18 02:20:10,38376723.0,Elaizaikd
400,,,0.0,1.0,2.0,2015-01-05 07:28:19,2019-03-13 00:45:04,10400723.0,chengxiao627
401,,"Hangzhou,China",1.0,57.0,17.0,2017-02-17 01:58:05,2019-03-28 10:59:26,25838615.0,wenshuo001
402,,,36.0,30.0,19.0,2013-12-08 01:08:54,2019-04-15 10:32:33,6133860.0,jianzhiyao
403,"没有梦想,体会不到热血沸腾的状态,我觉得这是一种遗憾.
zhangxuyang321@gmail.com",BeiJing,19.0,16.0,14.0,2015-10-14 08:46:01,2019-03-22 07:37:35,15125591.0,zhangxuyang321
404,,,0.0,1.0,26.0,2016-03-17 02:24:27,2018-05-01 21:31:47,17898112.0,sheldonlyr
405,,,0.0,0.0,7.0,2015-07-23 07:43:23,2019-04-01 19:31:46,13468093.0,Connorshen
406,,深圳,0.0,0.0,7.0,2017-03-03 07:19:59,2019-03-27 20:33:04,26164844.0,A171651717l
407,,china,3.0,4.0,21.0,2013-04-23 08:57:35,2019-04-13 04:01:56,4235526.0,Urumuqi
408,,,1.0,0.0,22.0,2016-05-22 08:44:59,2019-01-07 22:47:19,19517145.0,yhhkit80
409,bang!,HZ,1.0,0.0,8.0,2012-10-24 10:39:07,2019-03-27 01:57:42,2641859.0,linchao0828
410,,,0.0,3.0,17.0,2011-11-03 04:05:37,2019-04-08 09:25:26,1169312.0,qinnan
411,,,1.0,2.0,19.0,2013-04-12 20:55:57,2019-03-03 05:00:41,4142212.0,mylesshie
412,"work then rest, rest then work",Shenzhen,5.0,43.0,2.0,2012-07-21 01:36:57,2019-04-01 01:51:28,2016363.0,wpchou
413,,China SuZhou,0.0,0.0,5.0,2015-11-15 08:40:08,2019-02-26 20:18:18,15857165.0,JohnsonWQ
414,noting,,0.0,0.0,13.0,2016-12-05 07:18:22,2019-03-27 20:31:00,24388109.0,smallmadrabbit
415,http://blog.csdn.net/as7210636,,104.0,9.0,26.0,2015-12-10 00:47:18,2018-12-10 21:17:22,16235670.0,jiangzehui
416,,0.0.0.0,4.0,40.0,173.0,2015-09-05 09:42:57,2019-04-17 02:58:44,14139451.0,sunsan05
417,,,0.0,0.0,8.0,2017-07-12 20:15:59,2019-04-14 07:55:03,30133434.0,FatherOfHam
418,,,0.0,0.0,1.0,2013-01-07 08:20:34,2019-03-27 20:33:06,3206278.0,zchilin
419,Code farming community of chicken dishes,,0.0,8.0,2.0,2016-04-22 05:01:26,2019-03-28 04:24:44,18612777.0,BabyGitRoom
420,大概是一个很蠢的人,,4.0,6.0,20.0,2016-05-12 19:55:14,2019-04-14 12:44:24,19336853.0,zhu-zhu
421,,,0.0,0.0,2.0,2017-12-17 03:10:41,2019-02-20 00:01:43,34618446.0,aibomei
422,,,2.0,20.0,4.0,2017-08-31 05:32:22,2019-03-28 07:58:54,31507277.0,huangyunda
423,,,0.0,3.0,14.0,2016-05-25 21:19:25,2019-04-07 09:49:20,19582155.0,Alenkol
424,,,0.0,0.0,0.0,2014-04-28 03:58:41,2019-03-07 00:36:01,7427155.0,liangtuzi
425,China-Good-programmer,,0.0,0.0,3.0,2014-08-20 07:17:09,2019-03-27 20:33:24,8502472.0,qingtian0622
426,Frontend Engineer,Hong Kong,6.0,5.0,3.0,2016-04-01 04:40:32,2019-03-24 09:55:49,18210405.0,StevenZiu
427,,,0.0,0.0,3.0,2018-09-13 03:05:06,2019-03-22 02:56:41,43233701.0,lianshanyi
428,,,0.0,0.0,0.0,2018-12-03 20:46:37,2019-03-18 21:28:52,45580735.0,penglau
429,,Hong Kong,0.0,1.0,9.0,2011-12-21 03:27:17,2018-09-30 01:48:44,1277134.0,vcpudding
430,,,0.0,1.0,5.0,2018-01-02 02:45:19,2019-03-27 20:37:42,35024383.0,xuzhongteng02
431,,,0.0,0.0,6.0,2016-06-27 21:18:18,2019-04-11 21:43:30,20177670.0,slz674763180
432,Don't lose your heart!,深圳,1.0,1.0,17.0,2015-11-07 22:03:44,2019-03-05 04:34:10,15710915.0,nuanqing
433,,,0.0,0.0,9.0,2017-02-14 23:31:13,2019-02-22 09:20:21,25785268.0,zhouxbin
434,不忘初心的java开发者,,1.0,0.0,14.0,2015-12-22 22:20:12,2018-11-04 04:03:55,16408873.0,jiangzeyin
435,,,0.0,0.0,5.0,2014-05-12 01:30:12,2018-11-14 03:19:03,7554374.0,peak169368
436,,,0.0,19.0,37.0,2016-05-22 10:52:22,2019-03-14 01:06:18,19518486.0,zhongmichael
437,Learning Coding Living,,10.0,50.0,17.0,2016-03-04 07:41:13,2019-04-21 09:25:07,17643563.0,ibicfly
438,,,5.0,5.0,14.0,2017-10-10 21:29:21,2019-03-27 20:33:44,32692796.0,lsw168
439,観測者。,"Shanghai, China",2.0,6.0,2.0,2016-12-31 18:48:03,2019-04-12 09:19:20,24858207.0,airstone42
440,,,0.0,1.0,30.0,2015-03-04 23:24:27,2019-02-16 01:01:11,11325821.0,moraleAK
441,,,0.0,0.0,1.0,2016-06-26 09:12:52,2019-04-05 01:29:54,20152808.0,EasonZhouV5
442,,,0.0,1.0,21.0,2012-12-04 10:25:33,2019-04-11 20:45:10,2962847.0,luckyhappy
443,,,0.0,0.0,12.0,2016-12-21 04:15:39,2019-02-28 21:56:04,24694539.0,Harrypoters
444,a boy who tries to build a wheel,,1.0,15.0,13.0,2016-08-27 01:27:18,2019-03-26 21:26:04,21274159.0,514723273
445,纸上得来终觉浅,China,3.0,15.0,4.0,2016-10-26 05:50:34,2019-04-05 04:11:28,23075508.0,YSZL
446,123456,shanghai,0.0,3.0,15.0,2018-11-12 05:03:40,2019-04-08 11:19:34,44967277.0,xiaoyang678
447,,,1.0,0.0,2.0,2017-02-08 02:20:22,2018-08-13 21:21:08,25631682.0,15527621771
448,,,1.0,2.0,6.0,2016-05-08 08:49:32,2019-04-19 08:05:26,19251525.0,firo1603
449,Developer & More,,1.0,0.0,6.0,2018-07-09 01:50:37,2019-01-29 02:19:24,40984510.0,AshineReal
450,,,0.0,1.0,9.0,2017-02-16 21:21:12,2019-03-27 20:34:03,25834570.0,zhouyufei8
451,,,0.0,1.0,5.0,2017-11-09 04:52:26,2019-03-31 10:35:23,33513829.0,TwinMoons
452,Knight,,1.0,14.0,10.0,2015-09-23 01:16:56,2019-04-18 04:20:44,14799764.0,Knightzhy
453,在平坦的道路上曲折前行,Beijing,5.0,62.0,50.0,2013-12-27 07:05:37,2019-03-27 20:34:06,6270610.0,choukin
454,,,0.0,0.0,3.0,2015-08-26 02:13:13,2019-04-12 04:29:51,13976975.0,sexychen
455,,,0.0,0.0,10.0,2017-10-04 01:08:37,2019-04-07 08:46:24,32506044.0,ProgrammingDream
456,"Engineer/Researcher/Published Author/Writer,
https://www.linkedin.com/in/batermj/",BJ,539.0,28484.0,1708.0,2010-04-22 22:23:12,2019-04-10 10:27:39,250445.0,batermj
457,,,3.0,26.0,10.0,2015-10-28 03:50:40,2019-03-22 21:49:19,15358424.0,Henryzhugithub
458,Code/ACGN/LGBT/WHUer,Beijing,22.0,40.0,41.0,2013-12-03 08:39:28,2019-03-27 22:15:38,6095752.0,zhufree
459,,ChangSha,44.0,47.0,37.0,2013-01-24 20:16:04,2019-02-26 03:14:08,3375778.0,Justice-love
460,Done is better than perfect.,ChengDu,27.0,86.0,88.0,2015-09-10 01:54:53,2019-03-18 05:37:48,14212979.0,RongleXie
461,,,0.0,0.0,5.0,2016-11-15 00:21:56,2019-03-27 04:03:36,23469624.0,CoderSri
462,,,0.0,0.0,1.0,2017-11-16 01:25:13,2018-11-13 01:42:16,33712490.0,wangshaojun11
463,You know the node?,China hangzhou,1.0,0.0,10.0,2017-08-23 21:30:27,2019-04-19 01:19:06,31298600.0,qiliangya
464,,,1.0,25.0,167.0,2015-05-03 10:03:53,2019-03-27 20:34:13,12221761.0,xiaohao19910303
465,,,0.0,0.0,0.0,2018-11-27 02:12:01,2019-02-15 20:53:52,45383339.0,max5670lll
466,,,0.0,1.0,3.0,2017-02-09 02:03:23,2019-04-04 22:47:04,25656581.0,tianguozhifeng
467,,,2.0,1.0,3.0,2017-01-05 21:44:45,2018-12-23 01:59:37,24949335.0,Hunteeer
468,,,0.0,0.0,4.0,2017-03-31 08:35:56,2019-04-10 01:27:39,26818695.0,juhnsen
