,bio,location,num_followers,num_following,num_repos,time_created,time_updated,user_id,user_name
236,,,0.0,5.0,24.0,2017-07-06 01:29:09,2019-04-01 04:26:19,29941004.0,12082121
237,Software Engineer,,1.0,5.0,8.0,2014-04-24 00:19:00,2019-04-06 09:30:13,7391606.0,y5yeyey
238,,北京,2.0,1.0,12.0,2015-10-26 04:48:09,2019-04-06 09:11:48,15321902.0,Fengtianhe
239,,,5.0,1.0,17.0,2012-05-08 07:05:17,2019-03-27 23:31:06,1716762.0,kidsang
240,,,1.0,3.0,27.0,2016-11-12 04:19:30,2018-12-12 01:10:01,23415491.0,SharedPreference
241,,,0.0,16.0,19.0,2015-10-15 07:21:53,2019-04-19 08:17:28,15141551.0,yuyaxiong
242,,,1.0,6.0,35.0,2017-03-16 21:57:58,2019-04-19 09:46:24,26474318.0,LusWar
243,,,0.0,0.0,11.0,2017-03-16 21:21:47,2019-03-11 06:29:55,26473754.0,liyangxin
244,a programmer and a learner,,4.0,39.0,80.0,2017-03-11 07:11:53,2019-04-19 21:54:41,26344661.0,giraffe-tree
245,,,0.0,3.0,4.0,2018-08-06 01:09:28,2019-04-21 21:00:15,42132317.0,Aleyxin
246,,,0.0,0.0,2.0,2015-02-06 06:58:25,2019-03-19 22:21:55,10881870.0,dudusmida
247,,,22.0,35.0,33.0,2016-06-23 06:12:42,2019-04-16 09:45:01,20108837.0,SchrodingerZhu
248,,xi'an,0.0,2.0,15.0,2017-04-21 00:00:31,2019-03-22 22:50:02,27844150.0,jiangboM
249,,,3.0,6.0,32.0,2015-05-09 22:26:51,2019-03-08 02:19:09,12377626.0,JOHNKYON
250,,,0.0,1.0,4.0,2013-01-23 08:19:47,2019-04-05 03:44:31,3354038.0,hexzone
251,,,2.0,3.0,54.0,2011-06-08 02:15:42,2019-01-15 00:39:40,836887.0,kennyworld
252,,,2.0,26.0,6.0,2014-02-25 21:02:37,2019-04-16 02:33:54,6789019.0,zhong1990
253,http://resume.github.io/?wkylin,"ShangHai,China",11.0,81.0,96.0,2011-11-20 08:16:55,2019-04-14 20:38:38,1208330.0,wkylin
254,,,0.0,6.0,12.0,2016-09-01 05:57:40,2019-03-27 23:31:27,21653615.0,hzluoma
255,,,0.0,1.0,1.0,2016-02-02 03:53:04,2019-03-27 23:31:30,17022216.0,zlustb00
256,,,1.0,0.0,2.0,2017-11-08 01:13:24,2019-03-05 23:43:50,33476581.0,stanfan1992
257,,,8.0,3.0,26.0,2016-02-14 21:00:46,2019-04-17 23:39:18,17241960.0,jiaopianjun
258,,,0.0,1.0,2.0,2018-12-10 22:53:54,2019-03-30 06:15:38,45779238.0,bobSmithHaHa
259,,,0.0,0.0,2.0,2016-12-26 10:14:04,2019-03-21 13:56:59,24778491.0,Hunglish92
260,,,3.0,8.0,9.0,2016-02-25 21:24:51,2019-03-15 03:37:01,17487006.0,ItemLxL
261,Advancing Titans,四川成都,8.0,97.0,116.0,2014-06-06 05:52:58,2019-03-02 10:59:29,7814811.0,S-Co
262,,CHINA BEIJING,1.0,1.0,16.0,2014-03-14 00:31:44,2019-03-27 23:31:18,6948241.0,SherlockRen
263,,,0.0,0.0,8.0,2011-04-22 04:19:05,2019-03-28 11:24:40,745554.0,ghosthk
264,,,1.0,1.0,0.0,2014-09-17 03:13:21,2019-04-04 08:23:43,8803797.0,yuhonlang
265,,,0.0,0.0,15.0,2013-10-09 07:56:18,2019-03-14 00:49:39,5647077.0,troj-iii
266,,China-henan-zhengzhou,2.0,11.0,47.0,2016-08-26 08:30:44,2019-04-08 22:27:19,21262781.0,Joyeuxman
267,我成了你,"ChangSha,China",3.0,0.0,15.0,2017-04-19 05:09:55,2019-04-20 01:18:14,27767342.0,Sarchieo
268,Game Developer,China,0.0,0.0,0.0,2016-03-25 01:53:33,2019-01-31 21:42:42,18065749.0,EdwardTsang
269,,,0.0,1.0,1.0,2018-01-09 01:51:58,2019-03-06 03:29:35,35252013.0,SaraSL
270,Stay hungry. Stay foolish.,Shanghai,13.0,27.0,24.0,2014-06-28 23:16:31,2019-04-16 00:51:59,8016514.0,DCMMC
271,,China,1.0,6.0,13.0,2014-11-08 04:14:32,2019-03-20 08:50:04,9623745.0,kingsh2012
272,,ChengDu,0.0,4.0,8.0,2017-06-05 03:24:31,2019-04-01 10:21:33,29194619.0,ontheroad1992
273,,China Jiangsu,10.0,53.0,44.0,2015-06-18 05:16:57,2018-12-05 03:54:32,12950550.0,huker
274,,,0.0,1.0,6.0,2016-07-29 20:48:35,2019-04-12 01:28:34,20733957.0,luur2016
275,,,0.0,1.0,0.0,2016-04-20 23:29:35,2019-04-17 02:54:45,18587825.0,403301658
276,,,1.0,13.0,32.0,2016-04-19 02:59:29,2019-04-17 01:23:28,18548001.0,lvdeyouli
277,,,0.0,0.0,2.0,2017-02-14 04:09:37,2019-04-19 01:25:19,25765634.0,zsbhs
278,,Shanghai China,1.0,2.0,22.0,2016-12-14 04:15:25,2019-04-18 04:00:20,24563928.0,sunny0826
279,,,1.0,0.0,13.0,2013-06-09 11:17:04,2019-03-27 23:30:02,4654880.0,syj1990
280,Stay hungry Stay foolish,,1.0,4.0,6.0,2015-07-07 04:23:03,2019-03-25 03:59:05,13216945.0,wwwYing
281,,,0.0,1.0,3.0,2014-10-13 00:28:34,2018-09-19 00:42:20,9190680.0,mmqq
282,,,0.0,1.0,6.0,2015-12-22 01:28:57,2018-12-04 23:58:53,16397033.0,JensonZhangs
283,,,1.0,4.0,5.0,2017-07-06 01:22:21,2019-03-11 07:05:25,29940847.0,1785208205
284,,,0.0,0.0,6.0,2016-08-21 03:57:39,2019-04-09 04:34:23,21153799.0,busyboy-ws
285,UCLA CS Master,,0.0,1.0,8.0,2016-12-05 08:58:01,2019-04-03 01:24:26,24389910.0,zeroteb
286,,,0.0,0.0,4.0,2016-05-25 03:52:22,2019-02-22 02:35:41,19568134.0,gitdaming
287,,,0.0,0.0,1.0,2018-12-30 00:17:09,2019-04-02 19:31:26,46255582.0,DB-Rinvay
288,,,3.0,6.0,1.0,2016-04-03 21:53:36,2018-06-26 02:44:55,18253898.0,RZ16
289,我是一只菜鸡,,0.0,5.0,7.0,2017-10-15 06:03:45,2019-04-06 20:39:06,32813227.0,b-yp
290,,,0.0,1.0,10.0,2014-07-03 04:32:44,2019-04-20 21:51:00,8056789.0,zhaomingli007
291,,,0.0,1.0,10.0,2018-01-15 09:12:30,2019-01-11 01:07:23,35458019.0,luobote55
292,,,0.0,0.0,0.0,2017-02-20 03:57:03,2019-04-10 05:18:33,25897250.0,swordxyz
293,闷声发大才,中国南京,7.0,5.0,6.0,2015-03-01 01:58:29,2019-03-21 09:50:00,11253636.0,cz000
294,"Life is short,you need Python",,1.0,1.0,5.0,2018-06-01 22:00:10,2019-04-15 20:42:23,39847109.0,lllichuang
295,读万卷书📚，行万里路☝️,上海,0.0,3.0,7.0,2018-11-28 10:43:15,2019-04-01 22:04:20,45431050.0,yokins
296,,,10.0,11.0,20.0,2016-09-10 22:56:20,2019-03-29 08:57:31,22125960.0,ouhaohan8023
297,,,15.0,0.0,23.0,2012-06-20 07:28:22,2019-02-27 22:11:12,1872137.0,adashen
298,"Whatever happens tomorrow, we had today.",Beijing,56.0,124.0,39.0,2015-04-20 22:35:42,2019-02-25 21:51:29,12043730.0,GIKICoder
299,,,0.0,0.0,3.0,2019-01-05 11:55:40,2019-03-28 03:56:30,46403151.0,leejcode
300,,,0.0,0.0,5.0,2017-05-26 06:24:47,2019-03-11 22:04:47,28980271.0,luanmawoqu
301,love front-end,Jinan Shandong China,4.0,6.0,31.0,2016-11-04 01:10:57,2019-04-01 21:01:32,23253715.0,shannonliang312
302,,"Fort Wayne, IN",12.0,89.0,9.0,2016-05-18 04:17:11,2019-03-24 20:57:44,19426700.0,CloudBranch
303,,ChengDu,0.0,1.0,6.0,2018-04-20 01:50:03,2019-03-17 23:24:53,38552312.0,fredjia
304,,,4.0,29.0,12.0,2013-03-03 03:43:45,2019-04-14 07:25:13,3754268.0,ljquan
305,,,2.0,4.0,6.0,2015-03-15 01:57:42,2019-02-21 21:27:11,11484646.0,pkdtc
306,,,0.0,1.0,1.0,2013-10-27 07:53:03,2019-03-27 23:32:41,5786585.0,smz198181
307,Learn Android,ShangHai,6.0,9.0,39.0,2015-09-29 21:24:21,2019-04-16 04:33:24,14899763.0,bbbayin
308,Hello :-),,0.0,6.0,13.0,2017-04-19 10:09:10,2019-04-21 03:00:24,27776091.0,bravelyfromdesire
309,,,0.0,6.0,5.0,2017-08-21 21:18:19,2018-11-07 20:47:35,31229941.0,FengJunZiLuMou
310,,,1.0,2.0,4.0,2019-03-01 08:46:38,2019-03-09 07:36:44,48127874.0,Lounode
311,Stay Young Stay Simple,Guangzhou,7.0,21.0,23.0,2016-04-27 09:23:50,2019-04-16 06:50:30,18702394.0,sintocos
312,,,0.0,4.0,10.0,2016-11-18 07:47:57,2019-04-19 01:24:21,23554614.0,qq332984152
313,The NaN-th inheritant of the Sieve of Tsienyi Lawyer,"Beijing, China",17.0,17.0,22.0,2016-03-29 09:22:12,2019-04-03 09:59:50,18145331.0,jeffswt
314,,shanghai,2.0,1.0,20.0,2015-10-20 20:54:08,2019-04-01 05:46:10,15223848.0,yangfei4913438
315,,,0.0,0.0,0.0,2019-02-24 10:11:05,2019-03-27 05:53:39,47946321.0,lizilizili
316,,,0.0,0.0,3.0,2018-01-07 20:24:38,2019-03-27 23:32:52,35205704.0,sumourn
317,,,1.0,17.0,131.0,2014-05-01 20:32:59,2018-11-24 09:22:47,7463283.0,xie123
318,"SALM
VIO","Tsukuba, Japan",0.0,15.0,13.0,2018-07-19 22:04:18,2019-04-09 05:39:04,41459267.0,SUNLEYUAN
319,,,1.0,5.0,1.0,2016-01-19 06:12:48,2019-03-29 05:33:56,16776511.0,nanyueze
320,,,0.0,0.0,0.0,2016-12-15 07:24:12,2019-01-07 01:21:47,24587842.0,andrepeng
321,,,1.0,5.0,15.0,2016-04-24 01:48:35,2019-03-27 23:32:55,18639620.0,epiclen
322,,,0.0,1.0,11.0,2018-05-09 23:15:42,2019-03-18 06:29:58,39146704.0,lvzii
323,,,0.0,2.0,12.0,2012-12-25 22:06:17,2019-04-06 05:52:56,3124250.0,saybookcat
324,Hello World!,北京海淀区,1.0,3.0,6.0,2015-10-27 05:32:07,2019-03-31 22:09:37,15341052.0,NicofnCHINA
325,,chengxianmin09@163.com,1.0,1.0,22.0,2014-02-20 07:22:31,2019-03-11 20:54:41,6737165.0,xmcheng
326,Hello World,,0.0,0.0,7.0,2018-04-10 20:12:44,2019-04-03 20:10:31,38268337.0,yangzg95
327,"like programming,like making friends,like traveling,",China,1.0,2.0,14.0,2016-04-26 11:07:34,2019-03-27 23:32:59,18684041.0,zhuangyoujie
328,,,0.0,0.0,2.0,2017-11-05 21:02:55,2018-08-06 00:31:59,33406779.0,wuhuandi
329,,,2.0,6.0,19.0,2016-09-16 20:28:15,2019-02-12 05:32:55,22249285.0,shuaihuFENG
330,,,1.0,7.0,4.0,2017-04-14 02:22:53,2019-04-19 09:47:00,27480746.0,lzh940411
331,,BJ,3.0,3.0,13.0,2014-10-05 12:01:16,2019-01-16 03:04:19,9027486.0,Cering
332,,China,21.0,17.0,27.0,2014-12-04 04:09:41,2019-04-11 01:08:52,10072416.0,xiangflight
333,,,1.0,3.0,15.0,2016-08-22 06:02:27,2019-02-15 21:24:01,21172576.0,k88228822
334,,,0.0,3.0,3.0,2017-11-21 21:52:18,2019-03-25 09:12:15,33885807.0,anlanzy
335,,,1.0,1.0,10.0,2016-11-07 03:49:59,2019-03-27 09:43:37,23308792.0,BubleH
336,,,0.0,0.0,2.0,2017-09-12 04:28:45,2019-02-13 06:52:47,31884424.0,wangxiaoxiongjuly
337,,,0.0,0.0,2.0,2016-11-20 02:29:03,2019-03-10 03:35:34,23610273.0,CYZhong
338,,,3.0,6.0,8.0,2018-06-20 20:54:15,2019-04-21 02:43:17,40446594.0,coooodeXjl
339,,,0.0,2.0,2.0,2018-04-18 09:16:39,2019-03-26 20:41:52,38500703.0,JameFo
340,,,0.0,0.0,2.0,2012-12-14 00:13:22,2018-09-03 22:05:45,3039765.0,jspbest
341,,,0.0,3.0,0.0,2015-06-23 02:24:19,2019-04-21 08:51:21,13013298.0,w414034207
342,指引我的是知识的灯塔,"ShangHai,China",24.0,13.0,10.0,2012-07-10 21:13:21,2019-03-17 09:15:38,1953608.0,fyales
343,,,0.0,0.0,6.0,2015-12-22 21:21:13,2019-03-04 21:08:27,16408368.0,891106786
344,,china.shenzhen,1.0,20.0,55.0,2014-01-05 07:58:01,2018-06-27 20:56:12,6322894.0,TomeC
345,,,0.0,1.0,2.0,2017-12-21 22:04:38,2018-08-28 03:08:36,34759811.0,liupengfei1010
346,,,0.0,2.0,56.0,2017-07-11 00:20:52,2019-04-02 09:58:58,30066800.0,jackwaijiang
347,"stay hungry, stay foolish.",Shanghai,0.0,3.0,9.0,2017-08-13 02:39:18,2019-04-15 02:02:11,30972434.0,Davelyb
348,,,0.0,0.0,4.0,2017-01-17 02:10:11,2019-03-27 23:31:35,25169053.0,version2017
349,,,1.0,0.0,13.0,2014-11-01 01:15:42,2019-03-27 23:33:31,9494901.0,ShawnZee
350,,,0.0,1.0,4.0,2014-10-06 04:50:50,2019-04-17 11:18:15,9034146.0,zhb1993
351,,,0.0,0.0,2.0,2018-07-23 03:46:23,2019-01-11 04:03:43,41569867.0,zhangwei3211
352,,,1.0,2.0,4.0,2017-08-17 01:15:33,2019-02-17 07:55:08,31090964.0,w19910228
353,,,4.0,1.0,20.0,2016-11-09 01:53:45,2019-04-15 02:36:03,23352727.0,NeilZhy
354,like sun day like rain ,,1.0,0.0,4.0,2016-03-12 21:05:43,2019-03-31 21:11:39,17805733.0,c475570815
355,,,0.0,1.0,2.0,2017-08-03 21:26:40,2018-09-12 05:00:49,30711154.0,liuliugh
356,,,0.0,1.0,3.0,2019-02-12 03:18:37,2019-04-04 23:29:23,47555132.0,gxd523
357,,,0.0,0.0,10.0,2017-03-02 21:11:46,2019-04-08 03:35:12,26154710.0,Arrrrray
358,"No fish balls, no thick noddles",,24.0,25.0,23.0,2013-03-23 08:02:37,2019-04-10 00:01:14,3949332.0,quqixun
359,,,0.0,0.0,1.0,2014-10-22 01:13:05,2019-03-27 23:33:42,9347039.0,millerhuang
360,,,0.0,0.0,4.0,2017-12-26 02:34:53,2019-04-08 01:49:27,34853737.0,dapengzstu
361,学习科学文化知识，将来报效祖国！,"Guangdong,China",8.0,1.0,24.0,2016-07-18 20:24:16,2019-02-28 02:47:23,20527485.0,Paranoidyang
362,...and they have escaped the weight of darkness,Shanghai,87.0,80.0,55.0,2012-09-14 05:32:08,2019-04-09 05:21:06,2346051.0,NullMDR
363,,,1.0,8.0,2.0,2018-04-07 07:31:00,2019-04-12 09:59:31,38158177.0,HeraNxU
364,一个游者，祝福遇到的每一位朋友！,,1.0,14.0,75.0,2016-07-14 01:20:25,2019-04-02 20:29:32,20452996.0,chenGit1763113879QQ
365,,,1.0,0.0,1.0,2017-04-09 09:09:58,2019-04-11 00:38:20,27144819.0,huanglin992
366,Natural Language Processing.,,69.0,148.0,47.0,2015-01-24 03:33:08,2019-04-18 09:36:08,10681979.0,rgtjf
367,"Linux c++/server engineer
",浙江-杭州,19.0,25.0,12.0,2014-11-15 23:29:25,2019-04-15 20:54:22,9779495.0,karllen
368,,,0.0,1.0,2.0,2017-04-23 21:23:28,2019-02-13 02:30:20,27937479.0,phiss
369,A master in Sun Yat-sen University,,0.0,6.0,5.0,2015-04-27 10:30:05,2019-03-28 09:23:02,12139176.0,hongdd
370,,,0.0,0.0,5.0,2014-11-26 02:56:32,2019-03-27 23:35:15,9959464.0,Jietang126
371,,,2.0,4.0,10.0,2016-04-17 02:19:59,2019-03-17 19:58:06,18510633.0,FgoPan
372,An NLP engineer.,Beijing,14.0,6.0,13.0,2017-10-20 08:41:44,2018-10-08 03:04:55,32960135.0,NLPpupil
373,,,0.0,0.0,0.0,2015-08-07 07:29:14,2019-04-03 20:12:19,13694345.0,yimingwindy
374,,,0.0,0.0,2.0,2019-03-09 04:41:19,2019-03-20 20:27:07,48379954.0,lianghua1024
375,,,0.0,0.0,2.0,2018-09-08 03:16:19,2019-04-09 02:16:00,43087637.0,Heisenberg0101
376," I am lazy,Nothing to say",广东深圳,1.0,3.0,11.0,2015-11-26 05:59:06,2019-03-07 01:12:18,16031755.0,x930073498
377,the blood bla bla bla and death,NO WHERE,20.0,84.0,86.0,2013-03-15 10:22:48,2018-10-10 01:04:39,3876105.0,valaxy
378,,,0.0,0.0,21.0,2016-10-07 21:25:44,2019-03-04 22:46:01,22695986.0,w575413642
379,cainiao,,0.0,0.0,2.0,2016-11-15 19:09:20,2019-03-27 23:32:38,23488813.0,gaocaian
380,,,5.0,14.0,41.0,2014-11-22 03:11:26,2019-04-03 07:43:36,9897252.0,huobingli
381,坚持本心方得始终,HangZhou,6.0,14.0,11.0,2018-08-28 22:06:22,2019-04-19 02:55:28,42793079.0,Chad97
382,,,0.0,3.0,5.0,2017-02-14 00:45:20,2019-03-24 06:10:51,25761889.0,15768716486
383,Life is a struggle.,,0.0,0.0,22.0,2016-07-19 20:57:41,2019-03-27 23:34:11,20548633.0,guokuiliang
384,一个死理性派的人化,深圳,705.0,51.0,9.0,2013-10-25 17:25:01,2019-03-30 20:53:16,5778201.0,wdxtub
385,happy coding everyday.,"Nanjing, China",2.0,3.0,14.0,2015-07-07 01:07:54,2019-03-27 23:34:12,13214035.0,birderyu
386,"nanxing(南星)
艾瑞克","Hangzhou, China",11.0,33.0,49.0,2014-07-16 10:47:44,2019-02-20 04:39:50,8181966.0,Erik1288
387,,,0.0,0.0,0.0,2017-10-23 03:01:38,2019-03-27 23:30:37,33020457.0,stonesuncd
388,,,0.0,0.0,1.0,2019-03-12 20:40:20,2019-04-04 07:20:04,48500881.0,cathelia
389,,,0.0,0.0,3.0,2016-08-30 01:28:49,2019-03-16 03:10:11,21330029.0,fux0710
390,,Beijing,5.0,26.0,29.0,2016-03-28 02:48:08,2019-04-02 09:42:22,18112141.0,caoxiaoshuai1
391,,,0.0,0.0,2.0,2018-04-25 01:56:30,2019-03-29 11:27:28,38716091.0,puchunping
392,,,0.0,3.0,12.0,2017-10-06 21:24:15,2019-04-02 01:45:36,32585883.0,llj666666
393,,"Changsha, Hunan",0.0,0.0,1.0,2017-02-12 05:32:07,2019-03-16 09:59:32,25720054.0,procedureHe
394,hundsun c# javascript java vue,,6.0,2.0,36.0,2017-01-20 21:44:46,2019-03-29 08:27:43,25259066.0,liangwei0101
395,DioBrandoLong,,0.0,0.0,8.0,2017-04-12 04:08:27,2019-03-30 03:29:12,27342144.0,DioBrandoLong
396,,,0.0,0.0,10.0,2017-03-20 23:51:43,2019-04-17 09:52:28,26562921.0,zzhongab
397,行动，从不会晚。,,4.0,9.0,15.0,2016-08-28 08:51:36,2019-04-14 02:32:28,21292243.0,blazeqin
398,,,0.0,0.0,15.0,2013-09-08 11:55:50,2019-03-27 23:35:29,5412471.0,mirahs
399,,,0.0,0.0,0.0,2018-01-09 06:57:36,2019-03-27 22:56:56,35260670.0,jiangjiayi2018
400,,,0.0,1.0,12.0,2014-11-06 21:31:29,2019-03-26 01:01:31,9602476.0,Tonyhui
401,,,1.0,0.0,7.0,2018-12-25 03:20:47,2019-04-16 00:50:48,46126592.0,SToPire
402,,HangZhou,62.0,11.0,306.0,2013-10-24 09:33:51,2019-02-15 04:11:55,5766252.0,Rowandjj
403,,,3.0,13.0,27.0,2015-11-14 09:26:59,2019-03-29 08:07:02,15847253.0,LJaer
404,,,0.0,0.0,7.0,2016-08-01 03:44:22,2019-04-04 21:56:32,20768647.0,zhenyulei
405,,,0.0,0.0,6.0,2018-09-27 22:21:30,2019-02-25 05:02:25,43662114.0,huanlingkeji
406,,,0.0,0.0,7.0,2018-01-03 00:28:40,2019-03-17 23:33:52,35055724.0,Skypekey
407,,,1.0,0.0,3.0,2018-08-03 02:28:59,2019-04-15 03:44:34,42058984.0,ydstoi
408,OPEN SOURCE,,0.0,2.0,8.0,2016-02-21 10:53:20,2019-03-27 23:34:43,17384906.0,MINGwen
409,,,0.0,0.0,7.0,2018-12-16 21:54:56,2019-04-01 19:37:43,45928004.0,Dxxxxxxww
410,,,1.0,1.0,2.0,2015-04-28 09:42:09,2019-03-27 23:34:46,12155114.0,bigfreeZhou
411,,,0.0,0.0,4.0,2017-07-26 04:33:40,2019-03-23 01:35:24,30464273.0,Acooll
412,,,0.0,0.0,5.0,2016-10-21 03:55:40,2019-03-15 02:36:16,22977770.0,daxiaoyu
413,,,1.0,1.0,5.0,2017-03-13 19:33:36,2019-03-27 23:34:50,26395491.0,wuzhengabc
414,人,,0.0,1.0,13.0,2016-07-20 09:14:42,2019-02-25 21:38:43,20559872.0,developer-hxc
415,,,0.0,1.0,2.0,2016-11-08 23:43:02,2019-04-05 04:35:27,23351251.0,lucky250
416,,,0.0,0.0,9.0,2017-05-10 20:38:16,2018-07-05 20:37:01,28613517.0,LiuHaoFight
417,,,0.0,0.0,5.0,2016-11-30 22:47:25,2018-04-19 02:59:52,24285796.0,huangqiongyan
418,about.me/acgtyrant,"Beijing, China",155.0,26.0,37.0,2013-03-20 08:39:06,2019-03-21 05:33:14,3921062.0,acgtyrant
419,,,11.0,34.0,27.0,2013-12-23 07:27:00,2019-04-03 14:33:02,6247142.0,madroidmaq
420,,,3.0,4.0,4.0,2013-10-07 01:57:08,2019-03-10 06:18:39,5626768.0,zjjne
421,,,0.0,0.0,6.0,2015-03-18 23:39:26,2019-03-27 23:33:52,11549807.0,Chen8132
422,,,0.0,0.0,0.0,2016-07-18 02:20:07,2019-03-27 23:32:56,20512046.0,lsn14
423,,,2.0,6.0,70.0,2015-08-01 13:01:45,2019-04-11 02:58:09,13603164.0,Har-Sir
424,,china,0.0,0.0,4.0,2015-04-15 04:57:04,2019-03-27 23:34:57,11959377.0,xxxooxxx
425,,,1.0,3.0,10.0,2016-03-04 03:56:22,2019-03-30 22:37:22,17639034.0,freshcatS
426,,,21.0,4.0,71.0,2013-07-29 23:15:01,2018-08-13 23:40:48,5118170.0,sbwdlihao
427,,,0.0,1.0,3.0,2017-09-02 08:16:07,2019-03-27 22:38:35,31567644.0,1994syc
428,,CN,0.0,3.0,0.0,2017-07-23 13:23:07,2019-04-14 05:28:29,30392147.0,ZhuYuZi
429,,,1.0,4.0,12.0,2017-10-27 08:22:06,2019-04-16 00:29:20,33155453.0,XSPatswpu
430,,,2.0,1.0,23.0,2018-04-15 07:51:41,2019-04-09 21:49:00,38399776.0,HelloGuoYing
431,,,0.0,0.0,0.0,2018-06-20 22:49:24,2019-02-21 11:25:56,40448945.0,MasterXuuu
432,,,1.0,0.0,6.0,2013-01-05 04:17:04,2019-03-23 23:12:27,3191893.0,yunling2003
433,,,0.0,21.0,2.0,2017-12-06 06:27:35,2019-04-15 01:00:04,34305073.0,guweixin
434,,,0.0,0.0,7.0,2015-11-30 21:03:39,2019-03-27 23:35:12,16092555.0,wanghuiyang
435,,"Beijing, China",3.0,8.0,67.0,2012-02-12 09:19:39,2019-03-16 22:43:21,1430914.0,jasonkoo
436,,,0.0,0.0,1.0,2016-04-27 01:29:48,2019-03-27 23:34:47,18694613.0,a857112551
437,,,0.0,0.0,1.0,2014-07-03 09:30:48,2019-04-20 11:46:21,8059383.0,duduxiong
438,,北京,0.0,2.0,11.0,2018-01-12 03:45:05,2019-04-05 01:42:05,35365321.0,ssnice
439,"I love three things in the world.
Sun,Moon and You.
Sun for morning,Moon for night and You forever.",Shandong Province,0.0,1.0,8.0,2017-05-16 07:16:40,2019-02-28 21:48:53,28731004.0,newGHz
440,All things in their being are good for something. ,"Beijing,China",11.0,47.0,28.0,2016-06-08 20:56:27,2019-04-02 09:44:10,19829513.0,dividez
441,Love life，Programing,Beijing China,7.0,33.0,6.0,2015-07-28 20:23:49,2019-04-15 11:20:27,13547621.0,onergang
442,,,0.0,1.0,2.0,2018-11-19 09:03:23,2019-01-26 07:16:37,45172738.0,StringFingering
443,,,0.0,0.0,15.0,2016-03-18 08:34:06,2019-02-27 21:22:45,17928763.0,zwf779375807
444,,,0.0,5.0,27.0,2015-04-02 22:23:47,2019-03-25 00:23:16,11780439.0,chenzxEcho
445,,,0.0,0.0,21.0,2017-11-16 23:15:45,2019-03-27 23:35:34,33742322.0,encombhat
446,,,1.0,0.0,21.0,2017-08-27 22:54:23,2019-03-06 01:10:25,31397905.0,Yinzhuo19970516
447,,"Beijing, China",17.0,45.0,22.0,2012-09-27 08:38:39,2019-03-28 09:31:55,2437510.0,zrq495
448,A java developer.,上海市奉贤区海思路100号,3.0,2.0,17.0,2016-11-10 03:05:07,2019-03-29 08:41:54,23375548.0,hanggegreat
449,,,3.0,22.0,3.0,2015-02-15 06:53:22,2019-03-27 06:29:45,11015854.0,codgerYang
450,,,0.0,0.0,0.0,2013-01-05 02:38:40,2019-03-27 23:35:28,3191437.0,ichengshi
451,,,3.0,3.0,7.0,2015-08-25 04:53:04,2019-04-03 04:38:00,13960879.0,fanser
452,,,187.0,36.0,34.0,2015-10-08 08:12:10,2019-04-11 05:42:38,15033141.0,xtyxtyx
453,pengxiaofei,,0.0,0.0,1.0,2015-06-08 09:29:07,2019-03-25 21:28:06,12798976.0,cainiao111
454,,Wuhan,9.0,6.0,46.0,2014-04-27 04:49:19,2019-04-12 00:44:28,7419286.0,xuyuanfang
455,,,0.0,0.0,0.0,2018-02-09 02:15:28,2019-03-27 23:35:45,36292318.0,CaiWenbin0811
456,LZJTU & Thunder C++,"LanZhou, China",1.0,15.0,2.0,2017-07-29 06:50:17,2019-03-27 23:34:50,30550274.0,flx413
457,,,0.0,0.0,8.0,2016-03-13 03:25:47,2019-03-27 23:35:47,17808576.0,guiltylelouch
458,,,3.0,0.0,8.0,2015-12-09 07:20:32,2019-03-07 06:39:34,16224202.0,xykcode
459,,,0.0,1.0,1.0,2015-02-09 21:48:39,2019-04-20 01:50:38,10933913.0,luyue0821
460,,,2.0,12.0,6.0,2016-04-12 21:23:27,2019-04-08 09:04:44,18432966.0,llussy
461,,,2.0,5.0,25.0,2013-09-08 07:06:10,2019-04-14 09:59:57,5411281.0,cnzgray
462,,,0.0,2.0,3.0,2017-04-09 06:41:08,2019-04-01 07:12:56,27139350.0,linchutao
463,,,0.0,0.0,3.0,2017-11-05 04:29:30,2019-02-22 22:01:42,33390264.0,yyqgigray
464,yamcer means a coder of yam group,上海,30.0,10.0,29.0,2016-12-31 21:19:32,2019-04-07 20:53:46,24858897.0,yamcer
465,,,0.0,0.0,13.0,2015-12-10 10:52:10,2019-03-27 23:36:00,16243000.0,EamonSec
466,,,3.0,1.0,29.0,2013-11-28 23:08:24,2019-04-20 10:47:14,6063677.0,zhaozailin
467,,,0.0,0.0,1.0,2016-01-27 21:58:28,2019-03-19 09:50:26,16929846.0,xyz-blue
468,,,0.0,1.0,0.0,2018-09-06 01:45:56,2019-03-27 23:35:58,43027038.0,miaomiaoxr
469,,,0.0,0.0,8.0,2014-06-26 23:33:17,2018-10-15 03:46:01,8002244.0,boundaryfree
470,,,0.0,0.0,2.0,2019-03-08 07:40:12,2019-03-27 23:36:07,48355000.0,weiiiiiqi
471,,,1.0,3.0,174.0,2015-08-02 22:20:21,2019-04-17 21:40:58,13617965.0,LNBQIAN
472,Commit the joy.,"Hangzhou, China",12.0,38.0,7.0,2013-11-28 23:03:27,2019-03-23 09:31:06,6063652.0,HokoFly
473,,,0.0,0.0,6.0,2016-12-27 03:08:55,2019-04-05 23:46:02,24788891.0,kuluoliduo
474,,,0.0,0.0,13.0,2018-03-14 03:45:46,2019-02-19 02:30:56,37364519.0,CuteErica
