,bio,location,num_followers,num_following,num_repos,time_created,time_updated,user_id,user_name
233,,beijing,22.0,11.0,2.0,2011-01-18 20:46:17,2019-04-16 03:25:37,571805.0,vissul
234,,,3.0,7.0,21.0,2016-10-11 07:20:49,2019-03-29 08:24:38,22769334.0,DandelionJR
235,,,1.0,1.0,5.0,2015-07-12 12:02:17,2019-02-14 07:10:46,13302098.0,bloss0mx
236,,,0.0,0.0,3.0,2018-05-14 00:47:20,2019-03-19 10:43:07,39255696.0,JedShiMing
237,,"Qingdao  ,China",0.0,4.0,7.0,2017-06-20 07:35:15,2019-04-21 07:37:34,29573967.0,chineseheart
238,,,1.0,0.0,19.0,2018-06-25 22:18:23,2018-12-21 14:57:24,40587259.0,muyan86
239,,,0.0,0.0,0.0,2015-08-31 07:05:18,2019-04-09 01:49:57,14054297.0,weilin15831
240,信息安全,ShenZhen.China,8.0,16.0,24.0,2014-04-08 20:44:18,2019-04-08 22:24:54,7233075.0,sherppard
241,,,1.0,3.0,8.0,2013-11-20 08:51:03,2019-04-01 00:59:08,5991357.0,yafngzh
242,UVE6MzA0NDM4MzIKRU1BSUw6c2Vhbi5ndW80OUBnbWFpbC5jb20=,,0.0,1.0,34.0,2015-06-26 20:08:31,2019-04-18 05:34:36,13072005.0,bq49
243,Front-end engineer,四川 成都,5.0,3.0,15.0,2015-12-31 05:11:22,2019-04-13 19:48:12,16499479.0,ouermaimeng
244,,,0.0,2.0,66.0,2013-12-26 01:18:54,2019-02-17 20:41:43,6262851.0,jaredhu
245,,,0.0,0.0,7.0,2014-10-20 01:26:36,2019-03-20 02:02:31,9314952.0,SHUlibee
246,,,0.0,0.0,2.0,2014-07-06 01:02:15,2019-01-24 21:36:18,8079182.0,swpuhchj
247,,,1.0,3.0,7.0,2013-04-12 00:10:39,2019-03-04 01:30:29,4133460.0,raymond0520
248,,,0.0,3.0,6.0,2016-05-28 22:57:09,2019-03-31 06:20:46,19630237.0,Liuminke1996
249,,,3.0,14.0,6.0,2014-04-26 23:16:02,2019-03-17 23:20:44,7417995.0,qq3061280
250,,深圳,5.0,5.0,16.0,2013-11-02 00:16:19,2019-02-15 03:37:11,5836177.0,guangfu
251,,,0.0,0.0,20.0,2016-04-04 04:14:08,2019-03-24 11:28:12,18259125.0,joesbell
252,,杭州,0.0,0.0,2.0,2016-09-24 10:34:29,2019-02-11 05:03:21,22416125.0,lancelot1025
253,A Master Student of the University of Chinese Academy of Science,,19.0,160.0,4.0,2015-02-03 06:05:47,2019-02-12 01:17:35,10829064.0,cyx669521
254,,,6.0,2.0,9.0,2015-08-27 19:25:46,2019-03-06 02:59:27,14007677.0,Buce21
255,,,1.0,8.0,40.0,2015-12-09 09:22:48,2019-03-17 22:08:15,16225868.0,kookley
256,PA '19. Accountability is personal privacy paired with institutional transparency. My PGPs are F3C7 8280 DDBF 52A1 and he/him/his. 🏳️‍🌈👨‍💻,New York City,45.0,17.0,68.0,2012-12-13 17:02:41,2019-03-21 09:29:19,3037552.0,milesmcc
257,"Do one thing at a time, and do well!",,1.0,0.0,9.0,2017-07-15 03:01:05,2019-03-07 09:56:06,30193423.0,zhaopengyue
258,,,1.0,2.0,7.0,2017-01-24 01:34:26,2019-02-15 22:42:29,25316595.0,815593254
259,,,1.0,0.0,1.0,2018-06-26 03:56:18,2019-03-01 08:17:53,40595387.0,mimilewis
260,,,1.0,32.0,89.0,2015-04-08 21:02:46,2019-03-14 01:32:54,11863504.0,sumpacle
261,,chengdu,0.0,4.0,2.0,2016-01-06 23:06:55,2019-03-21 05:07:35,16586931.0,zhaoyuntian
262,,,0.0,2.0,2.0,2012-05-15 21:25:28,2019-03-27 21:22:40,1744207.0,chunyao
263,,,0.0,1.0,5.0,2017-03-15 20:15:41,2019-04-17 01:19:59,26447946.0,wsx66848
264,,,1.0,0.0,3.0,2015-11-10 11:00:02,2019-03-26 10:28:10,15786206.0,moguqxiong
265,Programme-makers face to browser ,"Xinhui,CN",0.0,0.0,20.0,2016-08-03 23:41:00,2019-04-16 21:01:21,20831076.0,damonleexh
266,,,0.0,0.0,6.0,2016-03-10 10:52:32,2019-03-28 03:59:08,17767449.0,tiger2lion
267,,,0.0,0.0,15.0,2015-12-21 22:03:06,2019-01-15 04:32:24,16395236.0,Dingxp
268,,,4.0,90.0,3.0,2015-11-29 03:17:44,2019-03-13 02:39:12,16066564.0,hero-zhanghao
269,,,0.0,0.0,2.0,2015-07-08 03:25:47,2019-03-27 21:24:39,13233952.0,1221yanyu
270,I am a happy coder.,"Chengdu, China",2.0,13.0,6.0,2016-07-26 22:19:06,2019-03-30 20:45:44,20674385.0,edcSam
271,,,0.0,2.0,6.0,2016-11-24 00:27:32,2019-03-11 04:39:31,23713793.0,MichaelSun863
272,,,0.0,0.0,2.0,2017-08-11 03:31:19,2018-11-04 21:04:36,30924116.0,kinisky564477
273,,,0.0,0.0,1.0,2019-03-17 22:34:41,2019-03-17 22:34:41,48665244.0,ChowJayYe
274,,,1.0,1.0,3.0,2016-03-26 02:09:08,2018-11-08 20:52:46,18082710.0,key3board
275,,,1.0,8.0,9.0,2017-02-13 22:35:50,2019-03-31 09:03:34,25760230.0,g19980115
276,,,8.0,0.0,15.0,2014-09-29 05:42:56,2019-04-02 23:50:59,8957168.0,pqdong
277,,,0.0,3.0,5.0,2016-07-06 02:16:30,2019-02-14 01:25:31,20315115.0,softwarekk
278,time-travel.,,0.0,2.0,6.0,2018-09-04 04:19:23,2019-03-27 21:24:48,42962823.0,Chzfly
279,WeChat：baoleiwei,"Hangzhou,China",6.0,5.0,6.0,2016-05-08 22:16:09,2019-04-09 06:11:16,19258451.0,baolw
280,,,1.0,21.0,31.0,2014-05-18 22:57:10,2019-03-31 23:24:47,7625304.0,18311023368
281,a progammer can't pop won't be a good dj,,1.0,1.0,18.0,2017-09-23 09:52:26,2019-03-29 20:36:12,32223217.0,Eggwardhan
282,,,3.0,17.0,19.0,2014-09-07 09:40:27,2019-01-17 06:37:46,8686685.0,evannalikeyou
283,dafdfdsf,,0.0,0.0,1.0,2016-06-28 04:11:57,2019-01-28 04:21:11,20183687.0,xuke12315
284,,NanJing,1.0,3.0,18.0,2016-03-04 10:37:56,2019-04-10 09:56:14,17647877.0,Susy123
285,用一杯水的单纯，面对一辈子的复杂。,"Shanghai, China.",9.0,18.0,19.0,2013-02-06 02:39:36,2019-03-09 09:06:26,3489490.0,wiikzz
286,<elegance />,Earth,166.0,118.0,62.0,2013-08-24 04:30:17,2019-04-17 22:40:01,5300359.0,sabrinaluo
287,good good study day day code,Dalian.China,1.0,2.0,4.0,2015-09-15 19:34:01,2019-04-20 10:30:18,14303669.0,Potterfu
288,,"NanJing,China",2.0,10.0,10.0,2015-04-09 00:37:04,2019-04-05 21:49:28,11865618.0,wdyun
289,,,0.0,0.0,32.0,2014-11-14 22:51:38,2019-02-13 04:40:43,9759790.0,xqfamily
290,,,0.0,0.0,0.0,2019-03-27 21:22:52,2019-03-27 21:22:52,49011061.0,kirakira7
291,,,23.0,1.0,71.0,2017-03-01 21:04:16,2019-04-16 04:43:17,26128553.0,jarryleo
292,,,4.0,17.0,7.0,2016-07-19 11:08:41,2019-04-03 21:10:25,20541921.0,Darksiderlyd
293,打球可以不厉害，但是姿势一定要帅！！！,,29.0,36.0,2.0,2015-10-03 10:22:08,2019-03-12 01:21:51,14954689.0,chunmu
294,,,0.0,1.0,0.0,2018-03-13 21:57:53,2019-04-17 01:37:09,37356423.0,maohuimin
295,Web Developer,beijing,17.0,31.0,33.0,2015-10-23 04:06:53,2019-03-31 22:02:48,15261658.0,devmsg
296,,,0.0,0.0,1.0,2017-05-11 20:53:26,2019-03-22 07:09:57,28639732.0,lingxiaoyue
297,,,4.0,5.0,83.0,2009-12-20 10:47:03,2019-04-15 00:52:27,170169.0,akan
298,,Guangzhou,119.0,24.0,36.0,2013-07-15 09:09:51,2019-03-01 07:24:43,5013664.0,PonyCui
299,,,0.0,0.0,3.0,2018-09-21 18:56:46,2019-03-25 14:56:45,43485626.0,someone-xie
300,,,0.0,3.0,20.0,2015-04-15 03:57:40,2019-01-07 07:57:30,11958496.0,wzgl5533
301,,HangZhou,4.0,2.0,17.0,2013-01-20 00:30:25,2019-03-22 09:37:04,3318950.0,machaojei
302,,,1.0,0.0,5.0,2017-04-16 04:48:38,2019-02-27 03:28:05,27618123.0,gwn6666
303,"SJTU &&
HIT",,4.0,9.0,6.0,2016-05-01 23:49:32,2019-04-02 20:53:54,19144188.0,pobei
304,https://lengyuedaidai.github.io/,,1.0,3.0,21.0,2016-09-25 06:02:31,2019-03-27 21:25:01,22427394.0,lengyuedaidai
305,,,0.0,0.0,4.0,2016-07-19 21:35:10,2019-01-14 20:33:15,20549151.0,qingyueyiyun
306,,,1.0,2.0,49.0,2016-11-18 05:43:39,2018-10-25 20:36:16,23552668.0,ltym2016
307,,,0.0,1.0,2.0,2016-02-16 00:50:52,2019-04-11 04:17:22,17265571.0,bingjava
308,,,0.0,0.0,2.0,2017-06-29 07:20:20,2019-04-07 01:14:49,29776522.0,timedeng
309,,,2.0,0.0,0.0,2013-07-29 20:42:01,2019-03-28 21:23:30,5117447.0,Frank-Y
310,,,2.0,8.0,26.0,2012-10-24 07:06:27,2019-04-15 22:16:53,2640417.0,lzgcucool
311,,,5.0,9.0,25.0,2013-12-06 23:24:39,2019-03-01 07:48:34,6127730.0,singone
312,,ShangHai,84.0,10.0,4.0,2016-01-16 06:34:52,2019-04-16 01:20:21,16732367.0,SusionSuc
313,"Chemistry,Maths,Computer",China GuangDong GuangZhou,17.0,23.0,4.0,2015-05-12 23:41:52,2019-04-18 19:38:05,12422840.0,jcchan23
314,go go go,"ChongQing, China",2.0,0.0,41.0,2015-10-23 11:05:47,2019-04-11 09:10:42,15266966.0,RogueAndy
315,,,7.0,7.0,71.0,2010-12-10 03:09:50,2019-04-17 00:24:21,517480.0,zypsg
316,,,0.0,0.0,9.0,2018-01-08 00:22:08,2019-02-22 21:38:35,35212097.0,junlinmeng
317,,,0.0,9.0,14.0,2017-09-06 07:23:50,2019-04-17 08:33:31,31695672.0,johnsonxie7
318,渣渣一枚！,北京,0.0,0.0,10.0,2016-06-27 02:13:04,2019-03-19 02:54:09,20162370.0,lienze741
319,,"nanshanqu,shenzhen,guangdong,China",0.0,1.0,8.0,2016-05-12 21:08:01,2019-03-29 09:54:35,19337719.0,fanzhiri
320,,,7.0,0.0,9.0,2018-04-09 20:50:00,2019-04-11 04:58:17,38233785.0,lsq960124
321,,,0.0,0.0,10.0,2017-06-06 03:09:45,2019-04-15 05:05:40,29224540.0,streamBamboo
322,,,0.0,0.0,7.0,2016-08-09 03:39:04,2019-03-13 02:18:54,20923512.0,wqwangchn
323,,,0.0,0.0,9.0,2017-07-19 09:20:24,2019-02-17 21:58:07,30294135.0,qinxiaoheng
324,,,0.0,3.0,9.0,2014-05-09 23:26:05,2019-04-05 07:05:53,7539958.0,solebeibei
325,,,0.0,0.0,1.0,2017-09-06 09:40:38,2019-04-02 11:52:12,31700009.0,zhouCode
326,do more,,0.0,3.0,5.0,2014-10-30 10:35:14,2019-03-17 10:12:40,9464984.0,Ayppo
327,,,0.0,1.0,3.0,2017-04-29 21:29:45,2019-03-27 21:25:03,28210037.0,shawloong
328,,,0.0,1.0,2.0,2015-03-07 23:41:05,2019-03-13 23:49:27,11371925.0,stormwyl
329,,,7.0,3.0,39.0,2015-12-30 01:12:30,2019-03-11 06:34:22,16485279.0,topws
330,,,0.0,0.0,45.0,2017-05-22 07:27:18,2019-04-15 09:02:48,28864627.0,A-Anonymous
331, Information Security Engineer,china,359.0,36.0,61.0,2016-01-04 05:13:30,2019-01-17 03:35:21,16537831.0,tengzhangchao
332,,Guangzhou,2.0,13.0,31.0,2017-08-04 10:51:28,2019-04-04 04:24:38,30730325.0,logcas
333,,,0.0,3.0,1.0,2017-02-23 04:27:36,2019-03-28 04:38:59,25977703.0,lilililiYuan
334,,,1.0,2.0,1.0,2017-06-29 21:44:41,2019-03-26 20:35:51,29788994.0,angelsion
335,,,0.0,2.0,2.0,2015-05-25 04:24:53,2019-04-10 21:59:20,12594059.0,kawa076
336,,,1.0,0.0,2.0,2013-09-13 13:00:00,2019-02-14 01:52:16,5454094.0,hengguao
337,,,0.0,4.0,5.0,2017-06-28 02:23:13,2019-03-08 01:37:31,29748466.0,philihaLee
338,,,0.0,0.0,0.0,2016-06-08 04:32:15,2019-04-20 17:54:55,19816687.0,992990831
339,A web developer.,,0.0,6.0,25.0,2016-10-03 09:33:36,2019-04-09 08:11:50,22594736.0,Neverslave
340,,,0.0,1.0,0.0,2015-10-11 20:00:43,2018-12-29 03:18:19,15081041.0,lovin67
341,,,0.0,0.0,2.0,2016-06-19 09:21:08,2019-03-29 13:52:53,20028043.0,Mark4316
342,,,0.0,0.0,21.0,2015-07-08 01:58:05,2019-03-28 07:41:27,13232789.0,RockyChing
343,,,3.0,9.0,11.0,2016-12-21 08:50:34,2019-03-29 07:11:13,24698821.0,Klaus1995
344,,,0.0,0.0,0.0,2015-07-20 10:01:00,2019-03-27 21:25:00,13419825.0,CarryM3
345,,,0.0,0.0,3.0,2014-12-15 22:32:31,2019-03-28 02:54:55,10203490.0,DarkSKTY
346,,,1.0,0.0,0.0,2016-12-04 01:19:07,2019-03-06 20:23:08,24365896.0,Gattaca-Joshua
347,,,0.0,1.0,4.0,2016-10-13 03:22:18,2019-03-27 21:24:45,22811152.0,moshenzhaoritian
348,,,0.0,1.0,6.0,2017-01-14 04:28:05,2019-04-06 20:51:16,25117012.0,luyanan0718
349,mythkiven@qq.com,,32.0,1.0,33.0,2015-06-10 19:52:05,2019-04-16 02:26:06,12837890.0,mythkiven
350,,,1.0,3.0,5.0,2016-01-05 11:02:30,2019-04-20 00:17:01,16561574.0,specialLL
351,,,0.0,0.0,7.0,2015-09-02 21:42:05,2019-03-27 21:05:34,14102945.0,zhuangyfs
352,,,0.0,0.0,0.0,2019-03-27 06:12:43,2019-03-27 06:12:43,48987628.0,jiaxy1
353,,,0.0,0.0,3.0,2019-03-27 21:22:40,2019-03-28 08:33:10,49011058.0,tinyke
354,That which does not kill us makes us stronger. ,,13.0,9.0,62.0,2015-09-01 20:28:37,2019-04-21 08:00:22,14084047.0,Alexanderklau
355,,,0.0,1.0,4.0,2016-12-11 01:26:42,2019-03-28 04:33:36,24503125.0,qiaoshuai0914
356,haha,,3.0,18.0,12.0,2014-05-18 06:58:45,2019-04-13 23:54:22,7620259.0,shimbay
357,,,0.0,0.0,1.0,2015-02-27 21:58:05,2019-03-27 21:26:41,11239442.0,meowei
358,,杭州,7.0,14.0,11.0,2016-11-13 02:20:34,2019-04-01 22:22:03,23429737.0,ArthasDragon
359,biubiubiu,,6.0,21.0,18.0,2015-04-06 01:38:47,2019-04-16 09:38:31,11813982.0,alonWang
360,,,0.0,0.0,21.0,2016-07-30 22:16:56,2019-04-14 21:21:57,20748555.0,T-Zouy
361,,,1.0,11.0,3.0,2015-10-09 03:51:40,2019-02-21 02:37:12,15047030.0,fanfanfanf
362,,,0.0,0.0,4.0,2015-11-11 01:59:49,2018-12-06 07:53:41,15795801.0,xugee
363,,,0.0,0.0,6.0,2017-09-24 04:26:05,2019-03-19 20:57:21,32237730.0,Madiven
364,,上海,6.0,36.0,10.0,2015-05-18 01:43:50,2018-07-27 07:00:57,12491662.0,Qianweiyin
365,,,0.0,0.0,1.0,2016-07-07 04:18:00,2019-03-28 23:49:12,20335884.0,Anxure
366,,Beijing China,59.0,4.0,19.0,2012-08-03 04:10:05,2019-02-25 22:23:49,2088612.0,LixinZhang
367,"Do you like your job？

Yes！yes...😭",China Hefei,14.0,6.0,8.0,2016-10-09 09:26:50,2019-04-16 07:49:49,22728201.0,wisp-x
368,,,0.0,0.0,5.0,2018-04-03 20:19:46,2019-03-27 21:25:31,38057507.0,hejinbiao123
369,,,0.0,0.0,1.0,2016-04-11 01:47:31,2017-10-27 01:03:01,18391394.0,tkwang
370,,,1.0,3.0,14.0,2017-08-02 07:45:00,2019-04-08 01:50:17,30658279.0,RonMiu
371,"Java, C++",Singapore,0.0,7.0,11.0,2011-07-12 04:12:34,2018-09-14 23:46:36,909825.0,iansim
372,,,0.0,0.0,0.0,2017-06-12 21:45:23,2019-03-12 23:44:56,29391315.0,huangjw806
373,,,0.0,0.0,6.0,2014-12-21 00:41:55,2019-03-27 21:25:24,10257877.0,watora
374,,,0.0,1.0,2.0,2016-08-23 22:49:06,2019-03-27 21:25:21,21211748.0,WesleyLYQ
375,,China,1.0,1.0,14.0,2012-11-22 01:24:59,2019-03-27 21:22:38,2860357.0,Splanzar
376,,,0.0,0.0,10.0,2018-10-31 01:06:29,2019-04-14 08:49:07,44631832.0,chongbinwei
377,,,1.0,0.0,1.0,2016-12-27 22:19:59,2019-03-27 21:25:25,24802455.0,zhs95
378,,,0.0,0.0,2.0,2017-04-07 04:59:45,2019-04-17 05:50:03,27005625.0,a32824075
379,,,12.0,8.0,21.0,2014-03-25 21:43:07,2019-04-16 06:44:45,7065434.0,manfred-exz
380,Philosophy,,3.0,0.0,30.0,2015-04-21 08:04:44,2019-03-23 09:59:37,12050779.0,transcendentsky
381,,,1.0,2.0,1.0,2017-03-19 05:26:56,2019-03-05 05:29:12,26520041.0,zhengmingdong
382,,Taiwan,5.0,14.0,71.0,2013-09-17 20:00:13,2019-01-06 00:51:15,5482629.0,hsin919
383,"Java,前端,nodejs",上海,9.0,3.0,116.0,2016-07-17 05:32:21,2019-03-19 09:01:37,20500397.0,349032805
384,"hi,ugu",qingdao,5.0,84.0,7.0,2016-09-04 20:37:07,2019-01-29 01:28:46,21993542.0,youzizi1
385,,ShenZhen,0.0,0.0,4.0,2017-07-14 22:42:01,2019-03-27 21:25:42,30190479.0,andreazheng
386,,,0.0,0.0,1.0,2018-06-05 20:24:22,2019-03-25 02:35:05,39974849.0,xiongfeng199209
387,,China,13.0,5.0,22.0,2015-11-26 20:12:53,2019-01-10 09:58:24,16040057.0,CysionLiu
388,,cn,4.0,1.0,3.0,2013-02-26 02:46:26,2019-03-29 21:38:32,3702388.0,yangxiaopao
389,"Love code, Love life.","Beijing,China",43.0,129.0,19.0,2014-04-21 10:34:45,2019-03-03 02:44:26,7362823.0,yyny1789
390,,,0.0,0.0,1.0,2017-12-29 02:44:28,2019-03-27 23:07:01,34934559.0,Woneyyy
391,,,27.0,0.0,76.0,2016-03-08 02:01:34,2019-03-26 00:36:27,17718621.0,LiuC520
392,分布式学习,Chnia,0.0,0.0,18.0,2017-07-04 04:27:47,2019-04-12 04:49:16,29887978.0,yangsumeng
393,,,0.0,0.0,2.0,2016-02-24 02:36:23,2019-02-12 21:26:13,17447433.0,a7550094
394,,,0.0,0.0,14.0,2017-07-01 20:40:30,2019-04-18 09:35:52,29827175.0,liang-god
395,,,0.0,1.0,17.0,2016-06-22 22:18:40,2019-03-27 21:25:38,20102269.0,renxh4
396,,,0.0,0.0,19.0,2014-09-21 08:02:25,2019-04-04 02:01:10,8850636.0,zhangxiaokai
397,,,0.0,0.0,4.0,2016-04-18 04:55:05,2019-03-25 02:51:25,18528580.0,txb2jf
398,,,7.0,0.0,64.0,2013-03-21 09:55:57,2019-04-05 05:48:58,3932305.0,bluegeek
399,,,6.0,2.0,43.0,2015-08-10 02:11:33,2019-04-21 17:40:22,13726832.0,a62527776a
400,logic lose ,,0.0,1.0,4.0,2016-07-27 01:28:02,2018-11-15 20:55:21,20676748.0,logicsheng
401,人生得意须尽欢，莫使金樽空对月,ChongQing,7.0,16.0,12.0,2016-11-25 04:06:37,2019-03-24 05:43:23,23736683.0,xebcxc
402,Python大法好,"Xiamen, P.R.China",26.0,11.0,40.0,2012-05-23 03:06:18,2019-02-08 11:15:38,1768879.0,raptorz
403,,,6.0,24.0,10.0,2015-11-19 10:12:12,2019-04-15 22:48:46,15927778.0,viyski
404,,,1.0,0.0,9.0,2017-05-27 08:44:59,2019-01-08 00:36:47,29001132.0,lx106
405,"LIFT IS SHORT ,USE WHAT",,0.0,0.0,30.0,2016-04-20 21:58:29,2019-04-15 08:55:27,18586736.0,leiluguoderen
406,iOS,北京,3.0,12.0,5.0,2017-05-24 02:20:44,2019-03-13 03:36:08,28918162.0,MonsterDa
407,,,2.0,58.0,134.0,2016-07-28 03:27:29,2019-03-18 21:24:16,20699125.0,Resoulte
408,,"ChengDu,SiChuan",15.0,28.0,29.0,2013-07-01 23:22:10,2019-03-21 08:28:50,4916726.0,Dewyzee
409,,,0.0,0.0,3.0,2017-11-29 22:12:00,2019-03-28 05:19:51,34116386.0,thePlagueRat
410,,Xian,12.0,0.0,24.0,2016-05-24 03:23:09,2019-02-26 02:50:58,19548291.0,bertsir
411,,,0.0,7.0,8.0,2017-05-31 11:19:40,2019-02-18 02:52:13,29102328.0,WangYve
412,,,3.0,4.0,1.0,2017-03-02 10:16:51,2019-03-29 00:40:28,26144165.0,liyongjie1234
413,,,3.0,21.0,6.0,2015-03-09 11:08:38,2019-03-31 10:20:22,11393017.0,hnyoumfk
414,,上海,2.0,14.0,3.0,2013-03-18 19:32:53,2019-03-23 21:16:14,3904501.0,x269147836
415,,BJ,0.0,0.0,4.0,2015-07-02 22:19:17,2019-03-14 11:05:06,13159966.0,Jamesparagon
416,Stay hungry，Stay foolish,Beijing,13.0,19.0,9.0,2015-11-22 07:14:44,2019-03-28 02:55:28,15966354.0,wangchao1992
417,,,1.0,20.0,2.0,2013-04-04 09:41:17,2019-03-27 21:25:56,4060007.0,jiangminLi
418,,beijing,0.0,1.0,4.0,2017-10-17 01:04:31,2019-03-16 01:38:40,32861989.0,iseesai
419,,,0.0,0.0,4.0,2016-08-30 22:38:24,2019-04-17 04:09:51,21353008.0,s947267355
420,jjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj,"HangZhou,China",5.0,20.0,15.0,2016-04-22 09:02:06,2019-04-16 00:38:22,18616361.0,jeepchenup
421,,,0.0,0.0,2.0,2015-11-17 22:53:35,2018-11-11 22:47:57,15901465.0,woaini354393010
422,,,0.0,0.0,4.0,2017-10-18 21:26:46,2018-11-20 02:52:05,32918608.0,wangxinwen925
423,"you jump,I jump.",beijing,0.0,0.0,13.0,2016-10-31 03:33:34,2019-04-11 22:07:27,23164531.0,chuwu0
424,making simple and reliable software,ShangHai,110.0,24.0,51.0,2013-06-22 00:27:20,2019-04-17 22:13:14,4769989.0,ggaaooppeenngg
425,,ShenZhen,1.0,42.0,8.0,2015-04-06 10:24:43,2019-04-09 04:44:49,11819822.0,GodwinCode
426,Thinking about the world,HangZhou ,6.0,18.0,12.0,2016-09-26 23:53:02,2019-03-30 06:49:54,22465043.0,Heqiao1025
427,love RTing；love LOL hiahia；love YongBingTianXia；love ChiHanFeng.,Peking,0.0,0.0,5.0,2015-11-10 04:00:48,2018-11-14 01:54:02,15772825.0,hajksjs
428,,"Hangzhou,China",22.0,208.0,87.0,2014-07-01 22:05:32,2019-03-18 09:40:03,8043088.0,cdadar
429,,,0.0,2.0,12.0,2017-08-11 22:50:28,2018-09-30 04:34:41,30945259.0,aixiaotan
430,世间多彩谁得也，平凡一生我求之。,Nanjing,19.0,61.0,13.0,2014-08-31 22:27:08,2019-04-10 22:43:01,8610213.0,soraping
431,'我们一直忘了要搭一座桥',,0.0,12.0,9.0,2016-03-03 03:41:34,2018-10-16 06:03:48,17612109.0,caoxiaoyu
432,Always naive. Always young.,,18.0,32.0,4.0,2013-12-01 05:24:17,2019-04-08 22:58:58,6077521.0,Nihileon
433,,,5.0,25.0,9.0,2015-11-26 22:49:42,2019-01-10 08:34:48,16041238.0,paozhuanyinyu
434,,"Haikou, China",3.0,5.0,9.0,2016-02-28 04:50:05,2019-04-20 09:54:31,17525817.0,longshihui
435,,,0.0,0.0,4.0,2016-11-27 23:40:29,2019-03-27 21:21:15,24217444.0,qceli
436,,,0.0,0.0,3.0,2017-07-15 03:32:07,2019-03-27 22:04:41,30193777.0,js1010391212
437,,,0.0,0.0,0.0,2014-05-22 04:53:56,2019-03-27 21:20:08,7666904.0,tianya888
438,,,0.0,0.0,2.0,2015-10-14 02:05:21,2019-04-17 22:16:57,15119886.0,Monowing
439,,,0.0,0.0,11.0,2014-10-21 08:09:49,2019-02-15 03:10:38,9336531.0,shuangzhi
440,,,0.0,0.0,2.0,2013-02-17 04:40:51,2019-03-26 03:52:12,3616657.0,oujason
441,,,6.0,3.0,6.0,2016-01-11 22:17:27,2019-03-06 20:59:53,16659477.0,zhoulychn
442,,,0.0,0.0,0.0,2018-08-08 23:39:13,2019-04-20 03:48:29,42229352.0,911172022
443,,,0.0,0.0,0.0,2012-04-22 07:52:01,2019-04-09 09:49:42,1667895.0,zhanghongqiang
444,The best way to get something is to deserve it.,WuHan China,1.0,34.0,32.0,2016-09-17 22:44:21,2019-04-01 08:19:44,22268878.0,lucky-you
445,,,0.0,1.0,3.0,2018-01-12 03:37:56,2019-03-28 22:15:33,35365118.0,stevenWing
446,,,21.0,10.0,183.0,2013-12-07 03:27:47,2019-03-02 23:42:08,6128598.0,waitingfy
447,,,0.0,0.0,1.0,2015-12-08 20:34:11,2019-03-27 21:26:12,16216616.0,tanyz123
448,天再高又怎样，踮起脚尖就更接近阳光。,,9.0,16.0,20.0,2015-04-29 06:33:23,2019-04-17 21:10:08,12169314.0,wei120698598
449,Some guy wishes to code nicely,Chengdu China,5.0,19.0,39.0,2013-11-18 08:33:17,2019-03-27 21:38:15,5969445.0,tinvyhx
450,,,7.0,31.0,29.0,2013-03-21 01:33:10,2019-04-04 01:08:35,3928283.0,Darkhorse007
451,Master@SoftwareEngineer,"Beijing, China",7.0,11.0,6.0,2015-11-24 00:01:19,2019-04-13 09:35:26,15993167.0,prohf
452,,,0.0,1.0,2.0,2015-03-16 06:20:10,2019-04-16 22:11:06,11501506.0,232526
453,,,1.0,3.0,6.0,2016-10-05 10:27:56,2019-03-27 01:05:00,22641324.0,cl96
454,bad coder!,,0.0,1.0,6.0,2017-06-16 05:37:59,2019-04-03 01:54:08,29481184.0,gletthereblight
455,,,0.0,0.0,5.0,2018-06-10 20:46:03,2018-06-13 03:55:59,40154800.0,will-shi
456,,,1.0,2.0,10.0,2017-02-23 08:40:30,2018-11-20 19:35:47,25982359.0,punkBoys
457,,,0.0,0.0,5.0,2017-02-22 07:10:40,2019-03-07 03:46:53,25954491.0,mrwu1
458,,,0.0,0.0,4.0,2016-05-03 22:38:14,2019-02-11 22:04:41,19180341.0,dddNevermore
459,,,0.0,2.0,6.0,2014-10-20 20:22:25,2019-03-27 21:26:17,9328975.0,adam820616
460,,,18.0,35.0,31.0,2015-03-03 22:52:53,2019-03-17 18:30:17,11306772.0,XSAM
461,,,0.0,0.0,9.0,2017-03-30 09:33:55,2019-03-11 21:41:46,26796197.0,zhangguangyi
462,,,2.0,5.0,10.0,2015-12-02 09:20:12,2019-04-14 09:46:09,16119305.0,AngryCodeDog
463,,,0.0,0.0,4.0,2013-09-13 09:07:22,2019-03-27 21:48:12,5452615.0,yantao13145210
464,,,0.0,0.0,6.0,2016-09-09 04:16:54,2018-10-31 21:13:22,22095600.0,gengqizhi
465,working on autonomous driving,,2.0,27.0,75.0,2017-04-04 21:11:55,2019-04-11 10:27:09,26914428.0,jyakaranda
466,,,0.0,0.0,1.0,2018-07-02 09:25:14,2019-04-17 01:19:41,40766873.0,XuznFw
467,,,0.0,0.0,0.0,2015-08-23 20:40:40,2019-03-14 07:12:22,13936460.0,smartboy2015
468,,,1.0,1.0,11.0,2016-01-12 02:07:23,2019-04-15 21:48:49,16662071.0,thupx
469,,,0.0,1.0,26.0,2016-01-26 21:33:33,2019-03-11 05:08:58,16910386.0,MissSword
