,bio,location,num_followers,num_following,num_repos,time_created,time_updated,user_id,user_name
3665,,,1.0,0.0,5.0,2014-12-12 04:23:47,2019-04-14 10:10:52,10164367,CocoaLei
3666,,Shanghai China ,5.0,13.0,24.0,2017-06-10 10:42:08,2019-01-07 08:45:18,29337145,MioGu
3667,,,0.0,0.0,12.0,2018-10-11 20:35:12,2019-03-28 03:46:40,44076816,abner1977
3668,,,3.0,2.0,18.0,2013-09-15 07:02:24,2019-04-20 01:46:36,5462905,libill
3669,,,0.0,0.0,0.0,2019-01-03 03:06:23,2019-04-09 04:22:15,46340945,xiyangxdy
3670,,,0.0,0.0,7.0,2016-11-20 20:41:34,2019-04-10 08:57:49,23622600,yzhyz
3671,,Beijing,4.0,31.0,33.0,2016-11-29 09:48:00,2019-01-13 03:18:55,24250938,fucangyu
3672,"Error is not horrible, get it.",,0.0,0.0,17.0,2017-02-16 08:06:38,2019-03-30 09:42:30,25820718,lpclyri
3673,,,1.0,1.0,5.0,2014-04-16 19:11:36,2019-04-15 09:12:41,7320880,hewd
3674,taste like cherry,chengdu,34.0,256.0,9.0,2016-08-21 10:32:00,2019-04-17 10:24:03,21158055,guygubaby
3675,那一年我二十一岁，在我一生的黄金时代。,China West Normal University,8.0,43.0,24.0,2016-04-08 20:02:16,2019-04-19 09:40:29,18358275,Zhang21
3676,,,0.0,0.0,0.0,2018-07-12 02:23:24,2019-03-29 10:39:12,41142124,chensy5555
3677,"不负好时光。
",成都，中国,0.0,0.0,16.0,2018-09-12 20:26:01,2019-04-07 21:23:05,43225335,gigadancing
3678,"不要输给今后的困难, 加油啊 by 夜露死苦",,2.0,5.0,19.0,2014-11-11 07:42:59,2019-04-07 07:34:17,9675861,shasky2014
3679,,"Morrisville, NC",2.0,0.0,29.0,2017-01-13 10:22:51,2019-04-11 10:20:35,25104850,ylu36
3680,,,2.0,2.0,1.0,2016-11-27 21:32:38,2019-04-21 00:04:42,24215720,xlhandsome
3681,,,1.0,0.0,4.0,2016-02-29 07:05:53,2019-02-10 20:42:47,17545992,possible14
3682,,,0.0,1.0,15.0,2014-04-29 04:40:18,2019-04-14 22:31:50,7438070,liumengxiang
3683,,Beijing,110.0,232.0,65.0,2012-08-28 08:16:58,2019-04-06 09:27:55,2234539,0neSe7en
3684,hello world,,0.0,0.0,0.0,2016-10-16 22:08:35,2018-10-18 04:30:26,22878162,cc617703015
3685,,,2.0,2.0,6.0,2017-02-09 01:06:36,2019-02-21 21:15:41,25655611,fantasyland0
3686,,,0.0,1.0,2.0,2012-10-08 02:36:06,2019-03-31 09:49:07,2509811,daluobo
3687,,Chengdu,71.0,3.0,22.0,2017-03-11 10:18:51,2019-04-08 10:28:46,26347176,johngcn
3688,,beijing china,6.0,2.0,43.0,2014-06-15 03:50:18,2019-03-02 12:25:57,7892962,tianlitao
3689,JavaScripter,ShenZheng,2.0,41.0,27.0,2016-11-13 06:21:22,2019-03-13 21:34:59,23432372,13189449986
3690,,,0.0,5.0,2.0,2017-07-06 02:39:51,2019-01-21 20:36:13,29942692,BaronOVO
3691,,,0.0,0.0,7.0,2015-11-28 02:15:20,2019-04-14 09:47:03,16055953,tunuo08
3692,,,0.0,0.0,0.0,2019-03-25 07:33:32,2019-04-15 21:20:28,48914484,Unsecond
3693,,China,7.0,14.0,9.0,2016-04-19 06:35:13,2019-02-20 22:35:40,18551791,pcloth
3694,,,0.0,0.0,6.0,2014-10-28 01:33:12,2019-01-04 00:42:15,9427928,cdwkios
3695,,,0.0,1.0,2.0,2016-08-14 21:30:56,2019-04-04 12:52:40,21030000,chedacd
3696,Change the World,China,59.0,147.0,29.0,2014-03-14 20:16:33,2019-04-02 01:46:36,6956493,luosch
3697,,,0.0,0.0,0.0,2015-01-04 04:10:05,2019-03-27 20:04:07,10388114,qiangGG
3698,@RABBITGUO ,,41.0,26.0,239.0,2014-07-03 01:35:38,2019-04-03 01:47:48,8055247,TEENSTITAN
3699,,,0.0,0.0,8.0,2013-11-11 01:10:00,2019-03-27 23:09:58,5906609,HRGuo
3700,,,0.0,0.0,1.0,2012-10-10 02:14:22,2019-03-27 20:04:05,2526278,laotou
3701,,,0.0,0.0,9.0,2014-07-28 22:12:22,2019-03-21 07:21:02,8295544,siqinglin
3702,,,3.0,3.0,4.0,2017-12-27 21:28:50,2019-03-19 04:50:47,34902762,wjwyz
3703,,ShangHai,2.0,0.0,16.0,2016-09-16 14:17:49,2019-04-05 09:53:03,22245336,8hfq
3704,,,3.0,32.0,22.0,2012-01-15 01:07:04,2019-02-16 00:02:36,1331163,glongzh
3705,,,0.0,0.0,8.0,2016-12-11 07:47:56,2019-03-28 08:52:30,24506704,Yunfeng1u
3706,,,2.0,1.0,77.0,2014-02-16 23:37:59,2019-04-15 21:48:55,6701230,zondacker
3707,,,0.0,1.0,4.0,2017-08-29 19:01:48,2019-04-15 00:45:16,31458703,h4ckes
3708,,,0.0,0.0,3.0,2015-07-23 20:37:00,2019-02-24 03:06:46,13476748,JockHai
3709,,,1.0,2.0,32.0,2017-06-13 20:21:18,2019-04-17 21:40:03,29417567,Mr-Zheng-yz
3710,,,0.0,0.0,1.0,2017-07-15 00:50:59,2019-03-26 01:27:42,30191783,5201lalala
3711,,,3.0,20.0,73.0,2011-08-17 02:08:49,2019-03-26 08:53:59,985436,Lorin331
3712,,,1.0,1.0,6.0,2016-02-02 22:21:37,2019-02-18 21:11:48,17038393,chenyuan208
3713,"No pain,No gain!","China,ShangHai",15.0,31.0,57.0,2013-09-24 02:04:38,2019-03-27 20:16:18,5525111,demon7452
3714,,,6.0,18.0,14.0,2016-05-16 21:54:00,2019-04-08 09:18:42,19400206,AlasKuNull
3715,,,0.0,0.0,6.0,2016-07-22 04:24:14,2019-03-27 20:03:34,20594895,chenshouteng
3716,,,0.0,14.0,64.0,2017-01-02 22:10:13,2019-03-24 08:56:11,24885627,helloliuyf
3717,Full-time Wizard,"shenzhen, China",10.0,31.0,29.0,2016-08-31 00:45:15,2019-03-27 09:23:37,21354661,sangle7
3718,the old small developers,,0.0,0.0,2.0,2015-06-14 03:48:53,2018-12-20 22:06:01,12880508,wystyle1
3719,,,0.0,0.0,10.0,2016-05-08 23:42:52,2019-03-28 05:06:11,19259283,xiaoyangzai
3720,,China Qingdao,0.0,0.0,20.0,2019-03-19 19:54:20,2019-04-01 07:54:07,48739899,LuckinDog
3721,,,3.0,7.0,18.0,2016-05-04 12:31:10,2019-02-05 22:21:29,19192660,kepingchang
3722,c、c++、rocksdb、sqlserver、python、java、golang,beijing,10.0,7.0,62.0,2016-03-21 20:16:18,2019-04-02 07:50:13,17995583,zhengcf
3723,在读大学生，向编程冲吧,"Guangzhou,China",0.0,2.0,19.0,2018-03-22 22:12:08,2019-04-12 09:31:17,37680843,zenglinan
3724,,,0.0,2.0,24.0,2016-04-11 21:29:22,2019-02-15 00:44:08,18410893,MemoryAndDream
3725,,nanjing,2.0,2.0,14.0,2016-02-19 21:35:11,2019-04-20 20:07:12,17348438,yuyeqianxun
3726,,,0.0,0.0,6.0,2017-07-31 09:18:48,2019-03-14 03:17:27,30598462,gdx945
3727,,,0.0,0.0,0.0,2017-06-06 22:18:19,2019-03-27 20:04:44,29243617,Adam-Qiang
3728,,china,0.0,1.0,8.0,2012-01-05 08:28:48,2019-03-27 20:04:48,1306686,wang-yn
3729,I was born to roam.,Chicago,2.0,9.0,2.0,2016-05-07 13:10:23,2019-04-02 14:13:11,19242341,wysjacob
3730,,China,1.0,1.0,4.0,2017-04-07 00:55:39,2019-03-19 20:43:49,26996398,otakann
3731,javaweb、android、python,sichuan,0.0,0.0,9.0,2018-12-25 22:52:10,2019-04-07 01:30:06,46147384,GHforRL
3732,,東京,1.0,1.0,14.0,2015-08-17 08:59:16,2019-04-05 01:46:26,13834481,zi6xuan
3733,,,0.0,0.0,0.0,2019-03-27 20:02:59,2019-03-27 20:02:59,49009132,wkaifan
3734,,,0.0,0.0,0.0,2016-12-13 21:53:12,2019-03-11 21:06:09,24558544,yhselect
3735,,,3.0,7.0,22.0,2014-04-15 21:51:27,2019-03-31 22:20:03,7309566,tianxiadaluan
3736,A programmer who focus on iOS/macOS now,Tianjin China,14.0,69.0,35.0,2012-08-27 21:24:41,2019-04-20 04:36:17,2231394,qgewfg
3737,,,1.0,1.0,23.0,2016-05-03 04:30:20,2019-04-02 09:43:21,19166065,ali94s
3738,,,2.0,4.0,7.0,2017-07-20 05:52:11,2019-03-29 06:51:30,30316229,YuMinFan
3739,,,0.0,1.0,10.0,2013-12-15 20:55:49,2019-03-27 20:04:47,6193336,l25321937
3740,nothing is final,xi'an china,2.0,0.0,5.0,2015-11-10 04:25:06,2019-04-01 09:06:19,15773714,kokiy
3741,,,0.0,1.0,9.0,2013-05-08 03:03:00,2019-04-13 11:16:00,4374237,bealking
3742,Lose & Change,China,1.0,0.0,7.0,2017-05-22 10:26:09,2019-02-09 01:21:44,28869115,ComedianClown
3743,,beijin,0.0,3.0,4.0,2015-04-16 20:52:42,2019-03-19 02:50:00,11987263,LittleVoyager
3744,,San Francisco,77.0,2.0,40.0,2009-11-22 23:44:50,2019-04-09 02:53:17,156888,xster
3745,,"北京 Beijing, China",5.0,0.0,14.0,2014-05-03 03:22:10,2019-03-10 20:40:36,7472899,zonxin
3746,无笙,,0.0,0.0,4.0,2017-09-04 03:33:30,2019-03-13 08:12:38,31615193,kadimawl
3747,,,1.0,5.0,24.0,2015-09-01 04:57:38,2019-04-16 09:43:33,14071531,RowgerGo
3748,every day is a new opportunity to study or sport.,wuhan HuBei,8.0,108.0,44.0,2017-02-27 08:50:54,2019-04-21 00:36:01,26063561,woshiqiang1
3749,,"Beijing, China",3.0,4.0,9.0,2012-03-21 21:22:31,2019-04-04 01:03:48,1563015,dgwutao
3750,,,2.0,10.0,5.0,2016-08-25 04:54:17,2019-04-12 00:26:03,21238926,27170645
3751,,Shanghai,3.0,8.0,2.0,2013-11-03 00:53:10,2019-03-24 20:14:22,5842027,heumchul
3752,,,0.0,0.0,11.0,2013-07-16 22:40:14,2019-03-26 23:12:06,5027648,fanSteven
3753,,,2.0,0.0,47.0,2014-05-21 06:39:09,2018-12-21 14:23:04,7657145,fungbo
3754,,,0.0,0.0,0.0,2016-08-08 02:50:53,2019-02-12 02:46:57,20900580,fanxiehui
3755,,,1.0,20.0,32.0,2016-12-31 20:09:22,2019-04-19 18:07:56,24858565,hashman8433
3756,,,0.0,0.0,13.0,2016-10-09 01:25:26,2019-03-27 21:50:13,22722320,gideon57
3757,,,4.0,7.0,12.0,2017-09-14 04:01:59,2019-04-16 03:36:07,31953873,GeekChaosC
3758,front-end,"Guangzhou,China",16.0,4.0,24.0,2014-04-29 20:05:33,2019-03-24 09:36:25,7444997,CoinXu
3759,,,7.0,8.0,6.0,2015-03-07 21:15:47,2019-03-29 11:28:55,11370955,Yeeyao
3760,"爱生活 爱JAVA
",,0.0,4.0,13.0,2017-04-19 07:57:12,2019-04-08 02:45:33,27771529,chinausers
3761,,,0.0,0.0,3.0,2018-06-27 03:18:31,2019-03-20 21:23:03,40626034,JiangHaoCrazy
3762,,,0.0,2.0,0.0,2014-03-12 22:58:04,2019-02-21 00:10:50,6937013,kwangsz
3763,Nice to meet you~,,2.0,2.0,4.0,2013-01-23 06:04:08,2019-03-27 22:31:11,3352303,1213999170
3764,"这也不会，那也不会。
那也不懂，这也不懂。",,11.0,95.0,23.0,2016-07-05 03:43:58,2019-03-19 07:22:17,20296689,zhengjim
3765,,,0.0,0.0,2.0,2016-05-26 05:48:38,2019-04-15 01:51:24,19589343,yx59774
3766,,"China, Jiangsu, Nanjing",1.0,6.0,38.0,2013-04-22 00:13:37,2018-12-12 07:34:31,4221040,meiping05
3767,,,0.0,0.0,3.0,2017-08-29 07:47:18,2019-03-27 20:35:37,31441890,Xihuyouyu
3768,,,33.0,416.0,149.0,2015-03-19 07:29:31,2019-04-15 02:15:16,11555761,TerryMarszr0
3769,I'd like to mountains lifted up his eyes,"BeiJing,China",5.0,38.0,13.0,2016-04-06 02:48:03,2019-02-14 20:44:45,18302688,christian-zs
3770,,,0.0,0.0,3.0,2018-09-04 03:54:14,2019-04-11 02:07:55,42962100,yyyzs
3771,android、iOS、react-native、vue,厦门,28.0,8.0,18.0,2016-11-07 01:29:25,2019-03-31 06:35:38,23306184,puti94
3772,,厦门,0.0,4.0,5.0,2015-04-13 03:01:05,2019-04-10 21:08:58,11920961,hdd2015
3773,,"Shenzhen, China",0.0,0.0,1.0,2018-12-05 02:24:12,2019-04-21 02:29:09,45620273,iomore
3774,,,0.0,0.0,6.0,2017-10-20 21:04:43,2019-04-11 21:45:54,32972601,yangxu11
3775,,,2.0,12.0,3.0,2016-06-20 21:37:38,2019-03-26 02:07:52,20057298,RaymanMartin
3776,,,0.0,0.0,0.0,2017-03-12 21:53:43,2019-02-18 20:25:53,26371474,XuKai2017
3777,,"Beijing, China",2.0,11.0,0.0,2016-11-23 00:20:21,2019-04-19 19:21:09,23692577,panyis
3778,Good Man,,0.0,0.0,3.0,2016-06-21 11:37:44,2019-04-01 06:14:48,20071308,LHYJack
3779,,,21.0,33.0,132.0,2015-01-05 02:13:17,2019-04-21 02:41:02,10397378,jev001
3780,,Guangzhou，China,1.0,6.0,13.0,2016-11-09 00:25:58,2019-03-27 20:05:57,23351624,cc2415
3781,,,0.0,1.0,1.0,2019-03-22 01:08:28,2019-03-22 01:16:37,48819592,woooniuwang
3782,,,0.0,0.0,0.0,2018-07-02 00:36:18,2019-03-29 09:38:08,40752054,MXT822
3783,,,0.0,2.0,6.0,2018-10-30 02:52:27,2019-03-13 01:26:42,44601079,wyj1242
3784,,,2.0,21.0,8.0,2016-07-12 02:23:46,2019-01-23 20:18:30,20414775,luoyehai
3785,,,,,,,,closed,FightTigher
3786,,,0.0,12.0,7.0,2017-05-11 23:36:20,2019-04-06 10:08:42,28641996,TaylorGeGe
3787,,,2.0,1.0,0.0,2015-05-04 09:14:31,2018-12-13 21:06:49,12235686,lilongCoder
3788,,,0.0,0.0,0.0,2016-11-13 22:31:45,2019-04-10 06:58:50,23443951,MrLhy
3789,,,1.0,3.0,9.0,2013-07-25 23:09:36,2018-09-03 20:09:32,5094059,Ashism
3790,,,1.0,0.0,2.0,2015-07-14 10:12:31,2019-04-04 01:39:55,13334976,zhengwei1209
3791,,,0.0,0.0,0.0,2016-12-07 08:30:32,2019-03-27 20:06:17,24434682,wyyRounds
3792,,,2.0,15.0,21.0,2017-11-12 21:54:51,2019-03-13 19:42:36,33613049,lumingfei156
3793,,Beijing China,1.0,4.0,4.0,2016-10-14 08:02:17,2018-04-17 01:53:12,22838399,MrRegent
3794,擅长Windows开发和逆向,Chongqing,31.0,3.0,11.0,2016-08-16 09:53:34,2019-04-19 01:57:32,21062153,dybb8999
3795,,,0.0,3.0,4.0,2017-03-09 03:11:50,2019-03-28 01:11:41,26296836,ryanbao
3796,君子藏器于身，待时而动．,,1.0,1.0,14.0,2015-11-18 03:07:26,2019-03-27 01:35:09,15904121,qiyueliuhuo
3797,,,0.0,0.0,4.0,2018-03-07 20:14:06,2019-03-16 02:00:15,37163634,liuboyupy
3798,,,0.0,0.0,12.0,2016-10-09 01:01:29,2019-04-02 03:33:28,22722064,miracle2lee
3799,,,7.0,10.0,26.0,2017-08-14 19:11:29,2019-03-04 20:38:46,31021895,XguangY
3800,,,0.0,4.0,1.0,2015-05-20 20:23:09,2018-06-05 00:12:28,12537570,mayionline
3801,,,7.0,62.0,55.0,2016-08-28 04:39:53,2019-03-10 11:35:11,21289714,xiemingzhang
3802,Live and let live.,"Guangzhou, CN",0.0,0.0,20.0,2016-08-09 09:20:20,2019-04-11 21:40:56,20929338,archongum
3803,,,2.0,6.0,0.0,2018-01-08 08:40:52,2019-03-03 09:26:04,35226085,fxmin
3804,"One side survival ,one side life",shenzhen,0.0,8.0,10.0,2012-09-28 22:57:38,2019-03-27 20:09:53,2450244,javarock
3805,,,0.0,4.0,10.0,2016-10-18 20:06:44,2019-04-10 07:26:48,22924723,defypro
3806,,,0.0,2.0,5.0,2015-12-21 10:30:57,2019-04-21 07:40:14,16386953,M-u-94
3807,,,0.0,0.0,8.0,2016-04-06 05:22:57,2019-04-11 10:01:42,18305559,alook123
3808,,China,1.0,4.0,6.0,2016-12-14 05:58:49,2018-11-12 20:12:22,24565609,Carreylife
3809,Mac development engineer,ShenZhen China,0.0,3.0,11.0,2015-05-10 10:01:10,2019-03-27 20:06:32,12382319,JefChou
3810,,,4.0,0.0,4.0,2017-09-06 23:55:28,2019-04-05 10:14:21,31720476,ekexium
3811,,,0.0,0.0,6.0,2015-07-09 21:26:18,2019-03-22 02:23:29,13266238,Eric-Gao
3812,Nothing,"Chengdu,China",0.0,2.0,1.0,2016-03-10 04:20:06,2019-04-17 04:25:45,17760941,jackdoudou
3813,,nanjing,2.0,13.0,29.0,2017-02-07 21:08:19,2019-03-24 05:50:20,25626645,Mcl-123
3814,"An old Webmaster， PHP developer,Linuxer.","Beijing,China",27.0,64.0,111.0,2012-12-03 22:53:30,2019-04-15 20:56:50,2957912,w3yyb
3815,,Shenzhen,2.0,0.0,3.0,2017-07-16 20:01:21,2019-04-08 08:35:43,30221078,forduke
3816,,,0.0,1.0,1.0,2013-06-18 09:09:06,2019-04-03 08:36:37,4729018,frankcrc
3817,,,0.0,0.0,1.0,2016-04-19 03:12:05,2018-07-17 21:22:28,18548250,xgx355
3818,,,0.0,0.0,1.0,2014-10-22 05:41:29,2019-03-26 06:42:27,9350125,zlqj101325
3819,,Shanghai,3.0,10.0,43.0,2013-11-19 20:51:21,2019-04-19 23:35:48,5986303,q315506754
3820,,,0.0,0.0,0.0,2014-11-05 01:15:10,2019-03-27 20:06:54,9565598,zfqqun
3821,,,0.0,1.0,13.0,2016-11-11 04:29:38,2019-04-10 21:29:58,23398269,390057892
3822,,,0.0,2.0,2.0,2017-10-12 02:02:00,2019-03-07 02:50:33,32729929,46094570
3823,,,1.0,15.0,45.0,2015-03-16 09:39:20,2019-03-29 01:24:17,11504494,OneqFocus
3824,El Psy Congroo,TianJin,9.0,20.0,20.0,2014-12-04 11:04:29,2019-03-08 02:38:52,10076735,nEdAy
3825,,,0.0,0.0,1.0,2014-04-08 22:45:50,2019-03-27 20:05:27,7233990,selectliu
3826,"Current a student of USTC.
Be enthuastic about artificial intelligence",,3.0,11.0,9.0,2017-03-12 07:34:19,2019-04-03 20:30:14,26360430,jeremy0426
3827,"Heart like horse, pentium",xiamen,0.0,1.0,11.0,2016-04-15 04:12:19,2019-04-13 06:50:09,18480726,Galloping-Vijay
3828,,,0.0,12.0,6.0,2018-07-16 20:20:14,2019-01-28 04:30:34,41311853,SoSo
3829,,Hefei China,0.0,1.0,11.0,2014-11-06 09:25:24,2019-02-17 10:30:37,9591706,Luotas
3830,,,0.0,0.0,1.0,2015-08-21 20:00:04,2019-02-14 01:33:08,13911538,chenkang1990
3831,"OS virtualization developer, working on KVM and QEMU, delicated to enable ICT on Cloud Computing.","Hangzhou,China",12.0,11.0,18.0,2013-10-30 07:10:48,2019-04-13 04:00:02,5813287,fangying
3832,"what i can't create, i don't understand",China,22.0,26.0,50.0,2015-10-16 00:57:43,2019-04-16 04:04:06,15152973,originals-tz
3833,,,7.0,9.0,1.0,2018-10-22 07:52:02,2019-03-28 07:43:42,44367800,1306946743
3834,"Do some special things, whatever good or bad.",Guilin China,26.0,18.0,69.0,2013-12-18 03:16:26,2019-04-15 21:41:56,6212707,yxwzaxns
3835,,,2.0,44.0,0.0,2017-03-06 21:04:19,2019-03-21 09:00:51,26238407,weicaker
3836,a fish..,,0.0,0.0,11.0,2017-09-14 22:15:59,2018-12-24 21:19:46,31977844,Mooiq
3837,,,0.0,0.0,1.0,2018-07-19 04:35:51,2019-03-31 10:06:54,41426087,yinlliang
3838,新鲜的iOS社畜,广州,3.0,12.0,10.0,2016-07-13 08:57:05,2019-03-30 01:20:26,20440834,RenruiLiu
3839,https://my.oschina.net/mutoushirana,TianJin.China,5.0,4.0,3.0,2015-05-25 03:20:51,2019-03-24 22:51:47,12593305,mutoushirana
3840,"No day but today!

Love music,love music drama!

Life only once, just do what u want to do!",,0.0,5.0,19.0,2016-08-23 20:38:45,2019-04-18 07:28:42,21209891,qq240814476
3841,,南京,0.0,0.0,2.0,2018-07-24 21:33:40,2019-04-03 04:35:19,41658663,LI-DAI
3842,,,0.0,5.0,3.0,2018-09-19 01:34:48,2019-01-16 21:02:34,43400331,yinXM
3843,,,0.0,0.0,1.0,2016-09-05 03:16:54,2019-04-08 01:32:05,22000599,MtSylvanas
3844,编程爱好者,Hefei,17.0,7.0,40.0,2016-07-30 02:32:54,2019-04-06 09:37:05,20737062,TopCoderMyDream
3845,,,2.0,5.0,5.0,2016-09-01 20:13:57,2019-03-13 20:25:08,21697751,xnlocean
3846,,,0.0,1.0,40.0,2015-10-13 23:47:19,2019-03-31 07:02:37,15118485,sdzbzjh
3847,be Creater not Mover,Nanjing,27.0,52.0,62.0,2014-07-14 22:34:45,2019-03-23 03:14:00,8164882,jnotnull
3848,,Xi'an,7.0,10.0,6.0,2014-11-18 05:14:04,2019-03-01 04:18:32,9820150,DehuaZhao
3849,,,0.0,0.0,4.0,2018-12-01 10:23:33,2019-03-27 20:07:25,45516334,haianzwh
3850,好好学习，天天向上。,China,1.0,6.0,56.0,2017-05-08 02:41:41,2019-02-24 20:19:29,28526722,liuyangstudio
3851,,,0.0,0.0,3.0,2013-02-06 21:02:04,2019-04-18 08:51:35,3497422,zhengeili
3852,,,2.0,4.0,1.0,2015-11-25 09:11:52,2019-04-14 01:13:50,16018128,JiangyeLin
3853,,,0.0,0.0,0.0,2018-12-07 09:13:35,2019-03-12 04:03:32,45691480,binaisqm
3854,,,0.0,0.0,12.0,2017-07-09 08:52:49,2019-04-06 19:41:22,30022598,HuangCHhong
3855,,,0.0,0.0,5.0,2018-03-31 20:54:52,2019-03-27 20:07:42,37968406,wenhaoluo
3856,,,0.0,0.0,1.0,2018-11-04 09:20:14,2019-03-27 04:21:06,44748838,1226069058
3857,,"Wellington, NZ",6.0,13.0,25.0,2011-03-08 08:58:07,2019-04-14 19:38:46,657747,gleuh
3858,,湖北武汉,1.0,2.0,12.0,2016-01-09 11:25:02,2019-04-16 07:40:05,16625120,AchaoLOVE
3859,,,0.0,1.0,6.0,2013-12-27 06:11:25,2019-04-17 20:25:20,6270380,amwpynnwxf
3860,"我就是饿死，从这里跳下去，也不造新的轮子！

———真香",IQIYI Shang Hai ,32.0,47.0,115.0,2014-03-23 07:46:46,2018-12-21 14:46:24,7038072,zhch0633
3861,"    Too Simple, Sometimes Naive.",shanghai,4.0,11.0,21.0,2015-06-25 21:53:58,2019-04-08 00:59:40,13058563,taohanlin
3862,,,0.0,2.0,8.0,2017-04-06 22:18:43,2019-04-13 21:22:00,26992072,suyizZZ
3863,,Beijing,7.0,12.0,16.0,2011-10-01 23:40:53,2019-03-20 01:18:54,1096002,nellochen
3864,I am a iOS And Web developer,"JiangSu,WuXi",4.0,14.0,23.0,2015-09-23 20:14:23,2019-01-22 21:38:20,14813824,sabersensen
3865,PhD candidate working on innate immunity,"Melbourne, VIC",1.0,21.0,5.0,2014-08-04 21:06:26,2019-04-01 23:33:29,8357863,codetrainee
3866,,,3.0,14.0,12.0,2016-04-19 09:46:09,2019-03-27 21:08:49,18555531,Kunkka0229
3867,,,5.0,10.0,21.0,2011-09-27 21:03:36,2019-04-15 08:47:16,1085665,lifenglifeng001
3868,,,0.0,0.0,0.0,2018-10-15 01:16:34,2019-02-24 07:25:40,44154572,tntwiki
3869,,,0.0,1.0,21.0,2015-07-13 20:43:53,2019-04-03 02:17:10,13324669,kevincwt
3870,,Shenzhen,10.0,7.0,20.0,2012-04-09 08:29:09,2019-04-12 08:24:37,1625642,Lcccocoa
3871,,,0.0,0.0,375.0,2014-06-26 00:58:10,2019-03-25 21:53:00,7992867,yangmain
3872,Front-End Developer,"Shenzhen, China",3.0,20.0,10.0,2014-09-02 01:22:38,2019-04-18 02:52:53,8623971,Orange-J
3873,,,4.0,5.0,6.0,2018-03-09 07:53:20,2019-03-06 07:57:18,37214987,ZSCharlie
3874,,,1.0,5.0,1.0,2015-06-17 20:12:12,2019-02-14 22:36:31,12944727,zhaoziliang01
3875,,,0.0,0.0,2.0,2015-09-16 22:08:37,2019-02-19 20:56:35,14323947,sl5976886
3876,,,0.0,0.0,8.0,2018-06-06 22:44:49,2019-01-03 02:46:53,40014459,jianxinluo
3877,,,0.0,0.0,3.0,2013-09-16 10:41:10,2019-03-27 20:07:15,5471043,stonepan
3878,,,2.0,9.0,38.0,2017-02-13 04:34:58,2019-04-18 02:10:36,25739714,liangfeng093
3879,"Bioinfo @ COE, PKU
Email : wangjunyi1994[AT]pku.edu.cn",Beijing,2.0,3.0,14.0,2014-07-10 07:38:58,2019-04-14 00:09:17,8124515,wangjunyi2008
3880,慎独,,1.0,2.0,41.0,2017-09-04 21:39:35,2019-04-10 05:36:48,31640417,wangquanfugui12138
3881,,,0.0,0.0,0.0,2018-04-08 22:18:13,2019-03-27 20:04:59,38198944,chengsijonny
3882,,,0.0,0.0,2.0,2015-09-08 20:25:49,2019-03-28 05:28:34,14190493,Wuhao
3883,"月波成露露成霜，
借与南枝作淡妆。",Shanghai,0.0,14.0,59.0,2017-04-01 20:57:42,2019-03-27 20:08:17,26846598,zspo
3884,,,1.0,26.0,8.0,2018-11-20 02:03:49,2019-04-16 09:31:09,45193531,highland50
3885,focus on software infrastructure,Wuhan Hubei ,9.0,10.0,87.0,2014-01-07 03:41:58,2019-04-15 07:11:06,6337680,HouZhiHouJue
3886,,,1.0,2.0,17.0,2015-01-29 05:01:35,2019-03-17 22:34:55,10755675,VilianLee
3887,,,2.0,2.0,15.0,2016-05-25 07:07:14,2019-02-22 22:16:45,19571178,drowningxj
3888,,,34.0,356.0,12.0,2013-06-29 08:55:18,2019-02-25 20:18:42,4883009,gaoypChina
3889,paradox用来写博客和一些公开的事情的的id。,BeiJing,2.0,3.0,15.0,2018-05-04 05:12:11,2019-04-06 12:39:21,38977832,paradoxtown
3890,,beijing,2.0,15.0,11.0,2013-01-24 02:16:40,2019-03-11 22:37:00,3365967,oscarli
3891,,重庆,2.0,1.0,8.0,2017-10-18 08:44:50,2019-02-14 03:17:24,32903764,Shinichi54
3892,Tsubame Gaeshi,,0.0,2.0,8.0,2014-07-07 00:17:40,2019-04-01 22:13:47,8086117,xiaojinsb
3893,,,2.0,3.0,6.0,2012-12-04 21:56:29,2019-02-27 04:18:24,2967552,xiaotanyu13
3894,,,0.0,0.0,2.0,2015-09-27 12:37:09,2019-04-06 07:13:06,14862172,selfcook
3895,,,0.0,0.0,7.0,2019-03-14 22:42:13,2019-04-03 04:54:43,48578137,leonlxw
3896,,,0.0,2.0,5.0,2018-02-26 03:27:42,2019-03-27 20:08:37,36839919,winniehust
3897,,,1.0,1.0,3.0,2016-07-09 01:09:46,2019-03-23 23:57:11,20366597,LeeZiming
3898,,china,2.0,6.0,17.0,2016-03-15 23:48:56,2019-04-21 09:53:40,17869436,Alvis888
3899,,,0.0,0.0,14.0,2017-04-26 09:51:42,2019-04-04 06:12:20,28057284,DoubleX69
3900,,,0.0,1.0,0.0,2017-03-18 20:12:23,2019-03-26 07:31:28,26513386,EddySUMMER
3901,,"BUPT,Beijing, China",0.0,1.0,0.0,2018-02-21 09:51:57,2019-04-18 05:14:25,36703437,CDTN2015
3902,,,1.0,1.0,12.0,2013-05-29 01:46:05,2018-03-21 03:35:13,4557011,jackylee2012
3903,,,0.0,0.0,3.0,2016-09-29 01:26:23,2019-04-14 00:52:06,22515261,wry789
3904,,,0.0,0.0,3.0,2018-04-25 09:23:18,2019-04-20 21:30:49,38728346,ppppineapple
